episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
636,34356,84.0,4,75,0.673779,0.5697,True,False,wall,40.0,54.0,-10.0
637,34415,56.0,4,59,0.673381,0.5248,True,False,body,40.0,26.0,-10.0
638,34484,17.0,1,69,0.672917,0.6957,True,False,wall,10.0,17.0,-10.0
639,34495,-4.0,0,11,0.672843,0.6521,True,False,wall,0.0,6.0,-10.0
640,34534,13.0,1,39,0.672581,0.7811,True,False,wall,10.0,13.0,-10.0
641,34591,-4.0,0,57,0.672197,0.6066,True,False,wall,0.0,6.0,-10.0
642,34609,-1.0,0,18,0.672076,0.5688,True,False,wall,0.0,9.0,-10.0
643,34640,-6.0,0,31,0.671868,0.5609,True,False,wall,0.0,4.0,-10.0
644,34733,39.0,3,93,0.671244,0.5799,True,False,wall,30.0,19.0,-10.0
645,34782,-8.0,0,49,0.670915,0.4843,True,False,wall,0.0,2.0,-10.0
646,34852,14.0,1,70,0.670445,0.437,True,False,wall,10.0,14.0,-10.0
647,34889,0.0,0,37,0.670197,0.454,True,False,wall,0.0,10.0,-10.0
648,34941,35.0,2,52,0.669849,0.528,True,False,wall,20.0,25.0,-10.0
649,34969,-11.0,0,28,0.669661,0.6429,True,False,wall,0.0,-1.0,-10.0
650,34987,-1.0,0,18,0.669541,0.479,True,False,wall,0.0,9.0,-10.0
651,35028,-2.0,0,41,0.669266,0.5096,True,False,wall,0.0,8.0,-10.0
652,35093,26.0,2,65,0.668831,0.51,True,False,wall,20.0,16.0,-10.0
653,35112,0.0,0,19,0.668704,0.5657,True,False,wall,0.0,10.0,-10.0
654,35163,20.0,2,51,0.668363,0.4991,True,False,wall,20.0,10.0,-10.0
655,35249,42.0,3,86,0.667789,0.5397,True,False,wall,30.0,22.0,-10.0
656,35286,16.0,2,37,0.667542,0.5558,True,False,wall,20.0,6.0,-10.0
657,35314,36.0,3,28,0.667355,0.5863,True,False,wall,30.0,16.0,-10.0
658,35350,36.0,3,36,0.667115,0.4959,True,False,body,30.0,16.0,-10.0
659,35461,41.0,3,111,0.666375,0.5265,True,False,wall,30.0,21.0,-10.0
660,35601,30.0,3,140,0.665442,0.6073,True,False,wall,30.0,10.0,-10.0
661,35657,57.0,4,56,0.66507,0.7706,True,False,wall,40.0,27.0,-10.0
662,35716,45.0,3,59,0.664678,0.9407,True,False,body,30.0,25.0,-10.0
663,35763,41.0,3,47,0.664365,0.7758,True,False,body,30.0,21.0,-10.0
664,35838,38.0,2,75,0.663867,0.6351,True,False,wall,20.0,28.0,-10.0
665,35927,55.0,3,89,0.663277,0.583,True,False,body,30.0,35.0,-10.0
666,35949,-3.0,0,22,0.663131,0.5547,True,False,wall,0.0,7.0,-10.0
667,36034,34.0,2,85,0.662567,0.5821,True,False,wall,20.0,24.0,-10.0
668,36051,22.0,2,17,0.662455,0.743,True,False,wall,20.0,12.0,-10.0
669,36075,-1.0,0,24,0.662296,0.616,True,False,wall,0.0,9.0,-10.0
670,36204,59.0,3,129,0.661442,0.7272,True,False,body,30.0,39.0,-10.0
671,36364,35.0,2,160,0.660384,0.5705,True,False,wall,20.0,25.0,-10.0
672,36394,1.0,0,30,0.660186,0.544,True,False,wall,0.0,11.0,-10.0
673,36466,33.0,2,72,0.659711,0.4739,True,False,wall,20.0,23.0,-10.0
674,36483,-6.0,0,17,0.659599,0.51,True,False,wall,0.0,4.0,-10.0
675,36526,22.0,2,43,0.659315,0.4314,True,False,wall,20.0,12.0,-10.0
676,36626,50.0,3,100,0.658656,0.4366,True,False,body,30.0,30.0,-10.0
677,36686,36.0,3,60,0.658261,0.5083,True,False,body,30.0,16.0,-10.0
678,36694,4.0,1,8,0.658209,0.4402,True,False,wall,10.0,4.0,-10.0
679,36764,23.0,2,70,0.657748,0.4342,True,False,wall,20.0,13.0,-10.0
680,36830,21.0,2,66,0.657314,0.4282,True,False,wall,20.0,11.0,-10.0
681,36862,-1.0,0,32,0.657104,0.4217,True,False,wall,0.0,9.0,-10.0
682,36878,10.0,1,16,0.656999,0.5692,True,False,wall,10.0,10.0,-10.0
683,36908,-5.0,0,30,0.656802,0.5902,True,False,wall,0.0,5.0,-10.0
684,36945,23.0,1,37,0.656559,0.5554,True,False,wall,10.0,23.0,-10.0
685,37038,42.0,2,93,0.655948,0.5075,True,False,wall,20.0,32.0,-10.0
686,37117,57.0,3,79,0.65543,0.5602,True,False,body,30.0,37.0,-10.0
687,37220,77.0,5,103,0.654756,0.5252,True,False,body,50.0,37.0,-10.0
688,37244,4.0,1,24,0.654598,0.507,True,False,wall,10.0,4.0,-10.0
689,37280,2.0,1,36,0.654363,0.4959,True,False,wall,10.0,2.0,-10.0
690,37348,37.0,2,68,0.653918,0.4656,True,False,wall,20.0,27.0,-10.0
691,37449,39.0,3,101,0.653258,0.4831,True,False,wall,30.0,19.0,-10.0
692,37462,-6.0,0,13,0.653173,0.4083,True,False,wall,0.0,4.0,-10.0
693,37518,11.0,2,56,0.652807,0.5738,True,False,wall,20.0,1.0,-10.0
694,37538,8.0,1,20,0.652677,0.5532,True,False,wall,10.0,8.0,-10.0
695,37638,27.0,2,100,0.652024,0.7711,True,False,wall,20.0,17.0,-10.0
696,37720,37.0,2,82,0.65149,0.5939,True,False,wall,20.0,27.0,-10.0
697,37792,52.0,3,72,0.651021,0.597,True,False,body,30.0,32.0,-10.0
698,37812,26.0,3,20,0.650891,0.6313,True,False,body,30.0,6.0,-10.0
699,37872,10.0,1,60,0.6505,0.6105,True,False,wall,10.0,10.0,-10.0
700,37915,-6.0,0,43,0.650221,0.553,True,False,wall,0.0,4.0,-10.0
701,37970,33.0,3,55,0.649863,0.6603,True,False,body,30.0,13.0,-10.0
702,38065,51.0,3,95,0.649246,0.5733,True,False,wall,30.0,31.0,-10.0
703,38112,33.0,3,47,0.648941,0.7558,True,False,wall,30.0,13.0,-10.0
704,38172,38.0,3,60,0.648552,0.6444,True,False,body,30.0,18.0,-10.0
705,38324,60.0,3,152,0.647567,0.6759,True,False,body,30.0,40.0,-10.0
706,38439,67.0,5,115,0.646823,0.4955,True,False,wall,50.0,27.0,-10.0
707,38472,11.0,1,33,0.646609,0.563,True,False,wall,10.0,11.0,-10.0
708,38485,-10.0,0,13,0.646525,0.5784,True,False,wall,0.0,0.0,-10.0
709,38545,61.0,4,60,0.646137,0.4687,True,False,body,40.0,31.0,-10.0
710,38567,12.0,1,22,0.645995,0.3769,True,False,wall,10.0,12.0,-10.0
711,38605,12.0,1,38,0.64575,0.43,True,False,wall,10.0,12.0,-10.0
712,38618,-6.0,0,13,0.645666,0.3908,True,False,wall,0.0,4.0,-10.0
713,38658,6.0,1,40,0.645408,0.4143,True,False,wall,10.0,6.0,-10.0
714,38679,-6.0,0,21,0.645272,0.4236,True,False,wall,0.0,4.0,-10.0
715,38783,44.0,3,104,0.644601,0.5135,True,False,wall,30.0,24.0,-10.0
716,38799,6.0,1,16,0.644498,0.4728,True,False,wall,10.0,6.0,-10.0
717,38879,38.0,3,80,0.643983,0.52,True,False,body,30.0,18.0,-10.0
718,38956,60.0,4,77,0.643487,0.6893,True,False,wall,40.0,30.0,-10.0
719,39049,11.0,1,93,0.642889,0.5686,True,False,wall,10.0,11.0,-10.0
720,39125,48.0,3,76,0.642401,0.6845,True,False,body,30.0,28.0,-10.0
721,39169,10.0,1,44,0.642118,0.6024,True,False,wall,10.0,10.0,-10.0
722,39234,9.0,1,65,0.641701,0.5336,True,False,wall,10.0,9.0,-10.0
723,39267,31.0,3,33,0.641489,0.4225,True,False,wall,30.0,11.0,-10.0
724,39337,52.0,3,70,0.64104,0.4722,True,False,wall,30.0,32.0,-10.0
725,39385,10.0,1,48,0.640732,0.4485,True,False,wall,10.0,10.0,-10.0
726,39426,22.0,2,41,0.64047,0.4844,True,False,wall,20.0,12.0,-10.0
727,39488,16.0,1,62,0.640073,0.5451,True,False,wall,10.0,16.0,-10.0
728,39530,46.0,3,42,0.639804,0.6843,True,False,wall,30.0,26.0,-10.0
729,39547,1.0,1,17,0.639695,0.4076,True,False,wall,10.0,1.0,-10.0
730,39564,11.0,1,17,0.639587,0.5395,True,False,wall,10.0,11.0,-10.0
731,39590,-1.0,0,26,0.63942,0.4548,True,False,wall,0.0,9.0,-10.0
732,39609,-2.0,0,19,0.639299,0.5153,True,False,wall,0.0,8.0,-10.0
733,39680,51.0,3,71,0.638845,0.7173,True,False,wall,30.0,31.0,-10.0
734,39755,24.0,2,75,0.638366,0.4841,True,False,wall,20.0,14.0,-10.0
735,39874,75.0,5,119,0.637607,0.4987,True,False,body,50.0,35.0,-10.0
736,39954,57.0,4,80,0.637097,0.4635,True,False,body,40.0,27.0,-10.0
737,39978,-9.0,0,24,0.636944,0.3975,True,False,wall,0.0,1.0,-10.0
738,40004,8.0,1,26,0.636779,0.4088,True,False,wall,10.0,8.0,-10.0
739,40130,55.0,4,126,0.635977,0.5365,True,False,body,40.0,25.0,-10.0
740,40164,12.0,1,34,0.635761,0.5333,True,False,wall,10.0,12.0,-10.0
741,40221,9.0,1,57,0.635398,0.7606,True,False,wall,10.0,9.0,-10.0
742,40251,8.0,1,30,0.635208,0.6055,True,False,wall,10.0,8.0,-10.0
743,40281,12.0,1,30,0.635017,0.7208,True,False,wall,10.0,12.0,-10.0
744,40350,31.0,3,69,0.634579,0.6484,True,False,body,30.0,11.0,-10.0
745,40371,-8.0,0,21,0.634446,0.6241,True,False,wall,0.0,2.0,-10.0
746,40436,21.0,1,65,0.634034,0.639,True,False,wall,10.0,21.0,-10.0
747,40460,10.0,1,24,0.633881,0.7338,True,False,wall,10.0,10.0,-10.0
748,40508,39.0,2,48,0.633577,0.562,True,False,wall,20.0,29.0,-10.0
749,40568,-11.0,0,60,0.633197,0.5096,True,False,wall,0.0,-1.0,-10.0
750,40595,-6.0,0,27,0.633026,0.4451,True,False,wall,0.0,4.0,-10.0
751,40694,70.0,4,99,0.6324,0.38,True,False,body,40.0,40.0,-10.0
752,40711,-10.0,0,17,0.632292,0.3702,True,False,wall,0.0,0.0,-10.0
753,40729,-5.0,0,18,0.632179,0.3762,True,False,wall,0.0,5.0,-10.0
754,40750,-2.0,0,21,0.632046,0.4139,True,False,wall,0.0,8.0,-10.0
755,40806,56.0,3,56,0.631692,0.3868,True,False,body,30.0,36.0,-10.0
756,40816,-3.0,0,10,0.631629,0.354,True,False,wall,0.0,7.0,-10.0
757,40834,-5.0,0,18,0.631515,0.3824,True,False,wall,0.0,5.0,-10.0
758,40913,51.0,3,79,0.631016,0.3847,True,False,wall,30.0,31.0,-10.0
759,41031,33.0,2,118,0.630272,0.3601,True,False,wall,20.0,23.0,-10.0
760,41061,19.0,2,30,0.630083,0.3287,True,False,wall,20.0,9.0,-10.0
761,41091,8.0,1,30,0.629894,0.384,True,False,wall,10.0,8.0,-10.0
762,41129,-5.0,0,38,0.629655,0.4134,True,False,wall,0.0,5.0,-10.0
763,41153,19.0,2,24,0.629504,0.4872,True,False,wall,20.0,9.0,-10.0
764,41222,30.0,2,69,0.62907,0.4624,True,False,wall,20.0,20.0,-10.0
765,41238,4.0,1,16,0.628969,0.4984,True,False,wall,10.0,4.0,-10.0
766,41341,51.0,3,103,0.628322,0.5992,True,False,body,30.0,31.0,-10.0
767,41354,2.0,0,13,0.62824,0.5761,True,False,wall,0.0,12.0,-10.0
768,41415,43.0,3,61,0.627857,0.6778,True,False,body,30.0,23.0,-10.0
769,41471,31.0,2,56,0.627505,0.6114,True,False,wall,20.0,21.0,-10.0
770,41513,36.0,3,42,0.627242,0.479,True,False,body,30.0,16.0,-10.0
771,41641,71.0,4,128,0.626439,0.4538,True,False,body,40.0,41.0,-10.0
772,41686,38.0,2,45,0.626158,0.4926,True,False,wall,20.0,28.0,-10.0
773,41759,31.0,3,73,0.625701,0.5744,True,False,body,30.0,11.0,-10.0
774,41781,-3.0,0,22,0.625563,0.6028,True,False,wall,0.0,7.0,-10.0
775,41807,-7.0,0,26,0.6254,0.5281,True,False,wall,0.0,3.0,-10.0
776,41823,-7.0,0,16,0.6253,0.5025,True,False,wall,0.0,3.0,-10.0
777,41844,11.0,1,21,0.625169,0.4913,True,False,wall,10.0,11.0,-10.0
778,41882,28.0,3,38,0.624931,0.5915,True,False,body,30.0,8.0,-10.0
779,41952,38.0,3,70,0.624494,0.5879,True,False,body,30.0,18.0,-10.0
780,42015,11.0,1,63,0.624101,0.5077,True,False,wall,10.0,11.0,-10.0
781,42030,9.0,1,15,0.624007,0.4313,True,False,wall,10.0,9.0,-10.0
782,42059,5.0,1,29,0.623826,0.4363,True,False,wall,10.0,5.0,-10.0
783,42086,-4.0,0,27,0.623658,0.5143,True,False,wall,0.0,6.0,-10.0
784,42148,59.0,4,62,0.623271,0.5187,True,False,wall,40.0,29.0,-10.0
785,42177,18.0,2,29,0.623091,0.6908,True,False,wall,20.0,8.0,-10.0
786,42196,-4.0,0,19,0.622972,0.7463,True,False,wall,0.0,6.0,-10.0
787,42228,-11.0,0,32,0.622773,0.6906,True,False,wall,0.0,-1.0,-10.0
788,42264,16.0,1,36,0.622549,0.6642,True,False,wall,10.0,16.0,-10.0
789,42371,55.0,3,107,0.621883,0.5279,True,False,wall,30.0,35.0,-10.0
790,42392,-4.0,0,21,0.621752,0.4633,True,False,wall,0.0,6.0,-10.0
791,42411,0.0,0,19,0.621634,0.4887,True,False,wall,0.0,10.0,-10.0
792,42466,45.0,3,55,0.621292,0.5969,True,False,body,30.0,25.0,-10.0
793,42588,64.0,5,122,0.620535,0.5875,True,False,body,50.0,24.0,-10.0
794,42628,10.0,1,40,0.620287,0.7058,True,False,wall,10.0,10.0,-10.0
795,42654,17.0,2,26,0.620126,0.4198,True,False,wall,20.0,7.0,-10.0
796,42675,-2.0,0,21,0.619995,0.4542,True,False,wall,0.0,8.0,-10.0
797,42731,4.0,1,56,0.619648,0.4741,True,False,wall,10.0,4.0,-10.0
798,42763,10.0,1,32,0.61945,0.4493,True,False,wall,10.0,10.0,-10.0
799,42797,-11.0,0,34,0.619239,0.5684,True,False,wall,0.0,-1.0,-10.0
800,42862,24.0,2,65,0.618837,0.4623,True,False,wall,20.0,14.0,-10.0
801,42929,39.0,3,67,0.618423,0.602,True,False,wall,30.0,19.0,-10.0
802,42974,15.0,1,45,0.618144,0.6288,True,False,wall,10.0,15.0,-10.0
803,43027,15.0,1,53,0.617817,0.5335,True,False,wall,10.0,15.0,-10.0
804,43037,6.0,1,10,0.617755,0.5289,True,False,wall,10.0,6.0,-10.0
805,43115,24.0,1,78,0.617273,0.4468,True,False,wall,10.0,24.0,-10.0
806,43186,47.0,3,71,0.616835,0.4365,True,False,wall,30.0,27.0,-10.0
807,43217,5.0,1,31,0.616644,0.4092,True,False,wall,10.0,5.0,-10.0
808,43312,77.0,5,95,0.616059,0.4331,True,False,wall,50.0,37.0,-10.0
809,43324,6.0,1,12,0.615985,0.4344,True,False,wall,10.0,6.0,-10.0
810,43347,13.0,1,23,0.615843,0.4984,True,False,wall,10.0,13.0,-10.0
811,43397,25.0,2,50,0.615535,0.6202,True,False,wall,20.0,15.0,-10.0
812,43480,39.0,3,83,0.615024,0.5676,True,False,body,30.0,19.0,-10.0
813,43591,45.0,3,111,0.614342,0.6675,True,False,wall,30.0,25.0,-10.0
814,43670,37.0,3,79,0.613857,0.6886,True,False,body,30.0,17.0,-10.0
815,43683,16.0,2,13,0.613777,0.6024,True,False,wall,20.0,6.0,-10.0
816,43802,40.0,2,119,0.613047,0.5749,True,False,wall,20.0,30.0,-10.0
817,43857,41.0,3,55,0.61271,0.4913,True,False,body,30.0,21.0,-10.0
818,43930,33.0,3,73,0.612263,0.4803,True,False,wall,30.0,13.0,-10.0
819,43958,8.0,1,28,0.612092,0.3955,True,False,wall,10.0,8.0,-10.0
820,43974,8.0,1,16,0.611994,0.457,True,False,wall,10.0,8.0,-10.0
821,44013,39.0,3,39,0.611755,0.4221,True,False,body,30.0,19.0,-10.0
822,44120,15.0,1,107,0.611101,0.4499,True,False,wall,10.0,15.0,-10.0
823,44198,68.0,3,78,0.610624,0.446,True,False,body,30.0,48.0,-10.0
824,44251,59.0,5,53,0.610301,0.3574,True,False,body,50.0,19.0,-10.0
825,44290,35.0,3,39,0.610063,0.3854,True,False,wall,30.0,15.0,-10.0
826,44346,0.0,1,56,0.609721,0.4936,True,False,wall,10.0,0.0,-10.0
827,44417,30.0,2,71,0.609289,0.4447,True,False,wall,20.0,20.0,-10.0
828,44481,57.0,4,64,0.608899,0.473,True,False,body,40.0,27.0,-10.0
829,44526,32.0,2,45,0.608625,0.5051,True,False,wall,20.0,22.0,-10.0
830,44585,51.0,3,59,0.608266,0.5561,True,False,wall,30.0,31.0,-10.0
831,44616,28.0,2,31,0.608077,0.5696,True,False,wall,20.0,18.0,-10.0
832,44663,47.0,3,47,0.607792,0.5087,True,False,wall,30.0,27.0,-10.0
833,44735,36.0,3,72,0.607354,0.6543,True,False,wall,30.0,16.0,-10.0
834,44921,113.0,6,186,0.606225,0.6595,True,False,wall,60.0,63.0,-10.0
835,44996,54.0,4,75,0.605771,0.5354,True,False,wall,40.0,24.0,-10.0
836,45039,22.0,2,43,0.605511,0.5139,True,False,wall,20.0,12.0,-10.0
837,45117,33.0,2,78,0.605038,0.4612,True,False,wall,20.0,23.0,-10.0
838,45214,37.0,3,97,0.604452,0.3882,True,False,body,30.0,17.0,-10.0
839,45308,41.0,2,94,0.603884,0.5845,True,False,wall,20.0,31.0,-10.0
840,45366,34.0,3,58,0.603534,0.5299,True,False,body,30.0,14.0,-10.0
841,45458,60.0,3,92,0.602979,0.6266,True,False,wall,30.0,40.0,-10.0
842,45473,13.0,1,15,0.602888,0.7481,True,False,wall,10.0,13.0,-10.0
843,45524,43.0,3,51,0.602581,0.9013,True,False,body,30.0,23.0,-10.0
844,45576,10.0,1,52,0.602268,0.8746,True,False,wall,10.0,10.0,-10.0
845,45603,7.0,1,27,0.602105,0.5526,True,False,wall,10.0,7.0,-10.0
846,45629,13.0,2,26,0.601949,0.6708,True,False,wall,20.0,3.0,-10.0
847,45718,-1.0,1,89,0.601413,0.5722,True,False,wall,10.0,-1.0,-10.0
848,45763,13.0,1,45,0.601142,0.4962,True,False,wall,10.0,13.0,-10.0
849,45863,50.0,3,100,0.600542,0.47,True,False,wall,30.0,30.0,-10.0
850,45929,44.0,3,66,0.600145,0.4646,True,False,wall,30.0,24.0,-10.0
851,45992,41.0,3,63,0.599767,0.4456,True,False,body,30.0,21.0,-10.0
852,46075,39.0,3,83,0.59927,0.4693,True,False,body,30.0,19.0,-10.0
853,46160,45.0,3,85,0.598761,0.4305,True,False,body,30.0,25.0,-10.0
854,46216,44.0,3,56,0.598425,0.4273,True,False,wall,30.0,24.0,-10.0
855,46278,41.0,2,62,0.598055,0.411,True,False,wall,20.0,31.0,-10.0
856,46345,55.0,3,67,0.597654,0.4247,True,False,body,30.0,35.0,-10.0
857,46411,52.0,3,66,0.59726,0.4,True,False,wall,30.0,32.0,-10.0
858,46506,67.0,5,95,0.596693,0.4119,True,False,body,50.0,27.0,-10.0
859,46573,45.0,3,67,0.596293,0.4273,True,False,wall,30.0,25.0,-10.0
860,46635,42.0,3,62,0.595923,0.421,True,False,body,30.0,22.0,-10.0
861,46742,56.0,4,107,0.595286,0.5168,True,False,body,40.0,26.0,-10.0
862,46813,64.0,4,71,0.594864,0.6334,True,False,wall,40.0,34.0,-10.0
863,46876,55.0,3,63,0.594489,0.5513,True,False,wall,30.0,35.0,-10.0
864,46943,28.0,2,67,0.594091,0.4473,True,False,wall,20.0,18.0,-10.0
865,46984,18.0,2,41,0.593847,0.4463,True,False,wall,20.0,8.0,-10.0
866,47077,48.0,4,93,0.593295,0.4647,True,False,body,40.0,18.0,-10.0
867,47137,50.0,3,60,0.592939,0.4412,True,False,wall,30.0,30.0,-10.0
868,47160,29.0,3,23,0.592803,0.4465,True,False,body,30.0,9.0,-10.0
869,47262,48.0,3,102,0.592199,0.6079,True,False,body,30.0,28.0,-10.0
870,47344,56.0,3,82,0.591713,0.4889,True,False,body,30.0,36.0,-10.0
871,47355,7.0,1,11,0.591648,0.4524,True,False,wall,10.0,7.0,-10.0
872,47371,8.0,1,16,0.591553,0.403,True,False,wall,10.0,8.0,-10.0
873,47475,35.0,2,104,0.590939,0.519,True,False,wall,20.0,25.0,-10.0
874,47523,20.0,1,48,0.590655,0.4273,True,False,wall,10.0,20.0,-10.0
875,47657,48.0,3,134,0.589864,0.4419,True,False,wall,30.0,28.0,-10.0
876,47780,83.0,5,123,0.589139,0.4432,True,False,wall,50.0,43.0,-10.0
877,47823,30.0,2,43,0.588886,0.5043,True,False,wall,20.0,20.0,-10.0
878,47901,24.0,1,78,0.588426,0.4553,True,False,wall,10.0,24.0,-10.0
879,47918,-2.0,0,17,0.588326,0.4272,True,False,wall,0.0,8.0,-10.0
880,48005,24.0,2,87,0.587815,0.5124,True,False,wall,20.0,14.0,-10.0
881,48041,12.0,1,36,0.587603,0.479,True,False,wall,10.0,12.0,-10.0
882,48130,81.0,5,89,0.587081,0.438,True,False,wall,50.0,41.0,-10.0
883,48163,2.0,0,33,0.586887,0.4298,True,False,wall,0.0,12.0,-10.0
884,48245,78.0,5,82,0.586406,0.4012,True,False,body,50.0,38.0,-10.0
885,48259,6.0,1,14,0.586324,0.425,True,False,wall,10.0,6.0,-10.0
886,48291,18.0,1,32,0.586136,0.4584,True,False,wall,10.0,18.0,-10.0
887,48358,41.0,3,67,0.585744,0.445,True,False,wall,30.0,21.0,-10.0
888,48384,11.0,2,26,0.585591,0.4611,True,False,wall,20.0,1.0,-10.0
889,48422,8.0,1,38,0.585369,0.4609,True,False,wall,10.0,8.0,-10.0
890,48539,68.0,4,117,0.584684,0.4805,True,False,body,40.0,38.0,-10.0
891,48635,47.0,2,96,0.584123,0.5235,True,False,wall,20.0,37.0,-10.0
892,48701,54.0,3,66,0.583738,0.5131,True,False,body,30.0,34.0,-10.0
893,48798,70.0,4,97,0.583172,0.4702,True,False,body,40.0,40.0,-10.0
894,48857,24.0,2,59,0.582828,0.4275,True,False,wall,20.0,14.0,-10.0
895,48885,14.0,1,28,0.582665,0.6271,True,False,wall,10.0,14.0,-10.0
896,48973,65.0,4,88,0.582152,0.4638,True,False,body,40.0,35.0,-10.0
897,49033,44.0,3,60,0.581803,0.4829,True,False,body,30.0,24.0,-10.0
898,49072,39.0,3,39,0.581576,0.6601,True,False,body,30.0,19.0,-10.0
899,49102,14.0,1,30,0.581402,0.6606,True,False,wall,10.0,14.0,-10.0
900,49173,32.0,2,71,0.580989,0.5771,True,False,wall,20.0,22.0,-10.0
901,49325,50.0,3,152,0.580107,0.6085,True,False,body,30.0,30.0,-10.0
902,49374,47.0,3,49,0.579822,0.4569,True,False,body,30.0,27.0,-10.0
903,49464,57.0,4,90,0.579301,0.4736,True,False,body,40.0,27.0,-10.0
904,49490,1.0,0,26,0.57915,0.5213,True,False,wall,0.0,11.0,-10.0
905,49526,10.0,1,36,0.578942,0.5099,True,False,wall,10.0,10.0,-10.0
906,49537,-6.0,0,11,0.578878,0.5037,True,False,wall,0.0,4.0,-10.0
907,49565,17.0,2,28,0.578716,0.4786,True,False,wall,20.0,7.0,-10.0
908,49598,22.0,2,33,0.578525,0.6135,True,False,wall,20.0,12.0,-10.0
909,49616,-3.0,0,18,0.578421,0.5904,True,False,wall,0.0,7.0,-10.0
910,49717,49.0,3,101,0.577837,0.5273,True,False,wall,30.0,29.0,-10.0
911,49737,-1.0,0,20,0.577722,0.5393,True,False,wall,0.0,9.0,-10.0
912,49767,19.0,2,30,0.577548,0.492,True,False,wall,20.0,9.0,-10.0
913,49779,1.0,0,12,0.577479,0.55,True,False,wall,0.0,11.0,-10.0
914,49809,-3.0,0,30,0.577306,0.6268,True,False,wall,0.0,7.0,-10.0
915,49875,42.0,3,66,0.576925,0.5675,True,False,wall,30.0,22.0,-10.0
916,49920,58.0,4,45,0.576665,0.5415,True,False,body,40.0,28.0,-10.0
917,49983,33.0,1,63,0.576302,0.5145,True,False,wall,10.0,33.0,-10.0
918,50008,-12.0,0,25,0.576158,0.5241,True,False,wall,0.0,-2.0,-10.0
919,50136,75.0,4,128,0.575421,0.4931,True,False,wall,40.0,45.0,-10.0
920,50156,6.0,1,20,0.575306,0.4112,True,False,wall,10.0,6.0,-10.0
921,50170,-5.0,0,14,0.575225,0.4437,True,False,wall,0.0,5.0,-10.0
922,50239,49.0,3,69,0.574829,0.5335,True,False,body,30.0,29.0,-10.0
923,50278,2.0,0,39,0.574605,0.4819,True,False,wall,0.0,12.0,-10.0
924,50354,43.0,4,76,0.574168,0.5017,True,False,body,40.0,13.0,-10.0
925,50445,11.0,1,91,0.573646,0.4959,True,False,wall,10.0,11.0,-10.0
926,50507,41.0,2,62,0.57329,0.5099,True,False,wall,20.0,31.0,-10.0
927,50576,44.0,2,69,0.572895,0.4657,True,False,wall,20.0,34.0,-10.0
928,50681,77.0,5,105,0.572294,0.4704,True,False,body,50.0,37.0,-10.0
929,50720,9.0,1,39,0.57207,0.5121,True,False,wall,10.0,9.0,-10.0
930,50729,5.0,1,9,0.572019,0.4386,True,False,wall,10.0,5.0,-10.0
931,50858,59.0,3,129,0.571281,0.5805,True,False,body,30.0,39.0,-10.0
932,50898,23.0,2,40,0.571053,0.6127,True,False,wall,20.0,13.0,-10.0
933,50963,26.0,2,65,0.570682,0.5369,True,False,wall,20.0,16.0,-10.0
934,51035,20.0,1,72,0.570271,0.7612,True,False,wall,10.0,20.0,-10.0
935,51082,34.0,2,47,0.570003,0.6112,True,False,wall,20.0,24.0,-10.0
936,51091,-4.0,0,9,0.569952,0.5049,True,False,wall,0.0,6.0,-10.0
937,51164,49.0,3,73,0.569536,0.4991,True,False,wall,30.0,29.0,-10.0
938,51187,22.0,2,23,0.569405,0.4258,True,False,wall,20.0,12.0,-10.0
939,51229,38.0,3,42,0.569166,0.4636,True,False,wall,30.0,18.0,-10.0
940,51295,52.0,3,66,0.56879,0.525,True,False,wall,30.0,32.0,-10.0
941,51353,61.0,4,58,0.568461,0.5057,True,False,wall,40.0,31.0,-10.0
942,51426,45.0,3,73,0.568046,0.4824,True,False,wall,30.0,25.0,-10.0
943,51478,38.0,3,52,0.56775,0.409,True,False,wall,30.0,18.0,-10.0
944,51512,-5.0,0,34,0.567557,0.7759,True,False,wall,0.0,5.0,-10.0
945,51564,33.0,2,52,0.567262,0.5109,True,False,wall,20.0,23.0,-10.0
946,51598,44.0,3,34,0.56707,0.5901,True,False,wall,30.0,24.0,-10.0
947,51619,7.0,1,21,0.56695,0.4512,True,False,wall,10.0,7.0,-10.0
948,51653,-9.0,0,34,0.566758,0.6162,True,False,wall,0.0,1.0,-10.0
949,51696,40.0,2,43,0.566514,0.4693,True,False,wall,20.0,30.0,-10.0
950,51789,53.0,3,93,0.565987,0.4023,True,False,wall,30.0,33.0,-10.0
951,51831,10.0,1,42,0.56575,0.462,True,False,wall,10.0,10.0,-10.0
952,51870,15.0,1,39,0.565529,0.5543,True,False,wall,10.0,15.0,-10.0
953,51997,70.0,4,127,0.564811,0.4437,True,False,wall,40.0,40.0,-10.0
954,52018,-4.0,0,21,0.564693,0.4823,True,False,wall,0.0,6.0,-10.0
955,52063,15.0,1,45,0.564439,0.44,True,False,wall,10.0,15.0,-10.0
956,52141,37.0,2,78,0.563999,0.5386,True,False,wall,20.0,27.0,-10.0
957,52161,-1.0,0,20,0.563886,0.5263,True,False,wall,0.0,9.0,-10.0
958,52266,66.0,4,105,0.563294,0.5162,True,False,wall,40.0,36.0,-10.0
959,52332,40.0,3,66,0.562923,0.4364,True,False,body,30.0,20.0,-10.0
