episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
636,35028,-6.0,0,17,0.669266,0.5745,True,False,wall,0.0,4.0,-10.0
637,35071,2.0,0,43,0.668979,0.5338,True,False,wall,0.0,12.0,-10.0
638,35135,48.0,3,64,0.668551,0.5865,True,False,wall,30.0,28.0,-10.0
639,35216,21.0,1,81,0.668009,0.7533,True,False,wall,10.0,21.0,-10.0
640,35265,28.0,2,49,0.667682,1.0696,True,False,wall,20.0,18.0,-10.0
641,35317,24.0,1,52,0.667335,0.8764,True,False,wall,10.0,24.0,-10.0
642,35376,26.0,2,59,0.666941,0.6129,True,False,wall,20.0,16.0,-10.0
643,35485,42.0,2,109,0.666215,0.5398,True,False,wall,20.0,32.0,-10.0
644,35527,14.0,1,42,0.665935,0.4638,True,False,wall,10.0,14.0,-10.0
645,35560,20.0,2,33,0.665715,0.5217,True,False,wall,20.0,10.0,-10.0
646,35584,-5.0,0,24,0.665555,0.434,True,False,wall,0.0,5.0,-10.0
647,35676,46.0,3,92,0.664943,0.5646,True,False,body,30.0,26.0,-10.0
648,35716,32.0,3,40,0.664678,0.568,True,False,body,30.0,12.0,-10.0
649,35763,47.0,3,47,0.664365,1.1006,True,False,body,30.0,27.0,-10.0
650,35813,44.0,3,50,0.664033,0.6851,True,False,wall,30.0,24.0,-10.0
651,35842,35.0,3,29,0.663841,0.7836,True,False,body,30.0,15.0,-10.0
652,35883,7.0,1,41,0.663568,1.0438,True,False,wall,10.0,7.0,-10.0
653,35943,17.0,2,60,0.66317,0.6792,True,False,wall,20.0,7.0,-10.0
654,35963,-1.0,0,20,0.663038,0.5583,True,False,wall,0.0,9.0,-10.0
655,35991,28.0,3,28,0.662852,0.4294,True,False,wall,30.0,8.0,-10.0
656,36090,53.0,3,99,0.662196,0.5316,True,False,body,30.0,33.0,-10.0
657,36172,39.0,2,82,0.661653,0.8006,True,False,wall,20.0,29.0,-10.0
658,36200,10.0,1,28,0.661468,0.6229,True,False,wall,10.0,10.0,-10.0
659,36212,-1.0,0,12,0.661389,0.7367,True,False,wall,0.0,9.0,-10.0
660,36253,7.0,1,41,0.661118,0.6709,True,False,wall,10.0,7.0,-10.0
661,36271,3.0,0,18,0.660999,0.4848,True,False,wall,0.0,13.0,-10.0
662,36331,48.0,3,60,0.660602,0.7524,True,False,wall,30.0,28.0,-10.0
663,36361,-3.0,0,30,0.660404,0.615,True,False,wall,0.0,7.0,-10.0
664,36390,13.0,1,29,0.660213,0.5854,True,False,wall,10.0,13.0,-10.0
665,36529,82.0,4,139,0.659296,0.4573,True,False,body,40.0,52.0,-10.0
666,36546,-4.0,0,17,0.659184,0.391,True,False,wall,0.0,6.0,-10.0
667,36573,13.0,1,27,0.659006,0.5607,True,False,wall,10.0,13.0,-10.0
668,36610,-2.0,0,37,0.658762,0.4529,True,False,wall,0.0,8.0,-10.0
669,36708,52.0,3,98,0.658117,0.6717,True,False,body,30.0,32.0,-10.0
670,36753,5.0,1,45,0.65782,0.4886,True,False,wall,10.0,5.0,-10.0
671,36934,34.0,2,181,0.656631,0.4497,True,False,wall,20.0,24.0,-10.0
672,36959,3.0,1,25,0.656467,0.3468,True,False,wall,10.0,3.0,-10.0
673,37081,36.0,3,122,0.655666,0.4158,True,False,body,30.0,16.0,-10.0
674,37153,36.0,3,72,0.655194,0.4363,True,False,body,30.0,16.0,-10.0
675,37220,55.0,3,67,0.654756,0.6066,True,False,body,30.0,35.0,-10.0
676,37262,23.0,2,42,0.654481,0.8464,True,False,wall,20.0,13.0,-10.0
677,37279,-14.0,0,17,0.654369,0.5489,True,False,wall,0.0,-4.0,-10.0
678,37301,8.0,1,22,0.654225,0.6069,True,False,wall,10.0,8.0,-10.0
679,37316,-2.0,0,15,0.654127,0.5299,True,False,wall,0.0,8.0,-10.0
680,37362,18.0,1,46,0.653826,1.0823,True,False,wall,10.0,18.0,-10.0
681,37431,-10.0,0,69,0.653375,0.5521,True,False,wall,0.0,0.0,-10.0
682,37469,-5.0,0,38,0.653127,0.6317,True,False,wall,0.0,5.0,-10.0
683,37566,51.0,3,97,0.652494,0.7572,True,False,wall,30.0,31.0,-10.0
684,37602,30.0,3,36,0.652259,0.8281,True,False,body,30.0,10.0,-10.0
685,37659,30.0,2,57,0.651887,0.7917,True,False,wall,20.0,20.0,-10.0
686,37736,28.0,2,77,0.651386,0.6408,True,False,wall,20.0,18.0,-10.0
687,37802,50.0,3,66,0.650956,0.5385,True,False,body,30.0,30.0,-10.0
688,37899,20.0,2,97,0.650325,0.506,True,False,wall,20.0,10.0,-10.0
689,37996,49.0,3,97,0.649694,0.4578,True,False,body,30.0,29.0,-10.0
690,38050,40.0,3,54,0.649344,0.4472,True,False,wall,30.0,20.0,-10.0
691,38070,1.0,0,20,0.649214,0.4389,True,False,wall,0.0,11.0,-10.0
692,38204,64.0,3,134,0.648344,0.3874,True,False,body,30.0,44.0,-10.0
693,38262,19.0,2,58,0.647968,0.4235,True,False,wall,20.0,9.0,-10.0
694,38352,36.0,3,90,0.647386,0.509,True,False,wall,30.0,16.0,-10.0
695,38368,-3.0,0,16,0.647282,0.7103,True,False,wall,0.0,7.0,-10.0
696,38405,-2.0,0,37,0.647043,0.6852,True,False,wall,0.0,8.0,-10.0
697,38520,50.0,4,115,0.646299,0.71,True,False,body,40.0,20.0,-10.0
698,38567,32.0,2,47,0.645995,0.4921,True,False,wall,20.0,22.0,-10.0
699,38646,13.0,1,79,0.645485,0.4313,True,False,wall,10.0,13.0,-10.0
700,38665,-6.0,0,19,0.645362,0.3441,True,False,wall,0.0,4.0,-10.0
701,38684,-6.0,0,19,0.64524,0.4259,True,False,wall,0.0,4.0,-10.0
702,38803,48.0,4,119,0.644472,0.4154,True,False,wall,40.0,18.0,-10.0
703,38870,28.0,2,67,0.644041,0.6685,True,False,wall,20.0,18.0,-10.0
704,38924,25.0,2,54,0.643693,0.6276,True,False,wall,20.0,15.0,-10.0
705,39008,38.0,3,84,0.643153,0.4435,True,False,body,30.0,18.0,-10.0
706,39083,57.0,3,75,0.64267,0.774,True,False,body,30.0,37.0,-10.0
707,39148,41.0,3,65,0.642253,0.7118,True,False,body,30.0,21.0,-10.0
708,39174,2.0,1,26,0.642086,0.5409,True,False,wall,10.0,2.0,-10.0
709,39196,-3.0,0,22,0.641945,0.635,True,False,wall,0.0,7.0,-10.0
710,39235,9.0,1,39,0.641694,0.4906,True,False,wall,10.0,9.0,-10.0
711,39246,9.0,1,11,0.641624,0.7026,True,False,wall,10.0,9.0,-10.0
712,39328,38.0,3,82,0.641098,0.5241,True,False,body,30.0,18.0,-10.0
713,39376,-5.0,0,48,0.64079,0.7015,True,False,wall,0.0,5.0,-10.0
714,39392,3.0,0,16,0.640688,0.8008,True,False,wall,0.0,13.0,-10.0
715,39420,2.0,1,28,0.640508,0.8581,True,False,wall,10.0,2.0,-10.0
716,39511,39.0,3,91,0.639926,0.5314,True,False,body,30.0,19.0,-10.0
717,39573,44.0,3,62,0.639529,0.4685,True,False,body,30.0,24.0,-10.0
718,39655,33.0,2,82,0.639005,0.5408,True,False,wall,20.0,23.0,-10.0
719,39666,7.0,1,11,0.638935,0.5938,True,False,wall,10.0,7.0,-10.0
720,39784,23.0,2,118,0.638181,0.5115,True,False,wall,20.0,13.0,-10.0
721,39874,44.0,3,90,0.637607,0.3982,True,False,body,30.0,24.0,-10.0
722,39891,-2.0,0,17,0.637499,0.4111,True,False,wall,0.0,8.0,-10.0
723,39905,-1.0,0,14,0.637409,0.3914,True,False,wall,0.0,9.0,-10.0
724,39919,-3.0,0,14,0.63732,0.3497,True,False,wall,0.0,7.0,-10.0
725,39954,43.0,3,35,0.637097,0.4812,True,False,body,30.0,23.0,-10.0
726,39988,12.0,1,34,0.63688,0.3992,True,False,wall,10.0,12.0,-10.0
727,40073,41.0,3,85,0.636339,0.5319,True,False,body,30.0,21.0,-10.0
728,40120,24.0,2,47,0.63604,0.447,True,False,wall,20.0,14.0,-10.0
729,40256,58.0,3,136,0.635176,0.5375,True,False,body,30.0,38.0,-10.0
730,40303,0.0,0,47,0.634877,0.5186,True,False,wall,0.0,10.0,-10.0
731,40329,-3.0,0,26,0.634712,0.4629,True,False,wall,0.0,7.0,-10.0
732,40468,84.0,4,139,0.633831,0.4214,True,False,wall,40.0,54.0,-10.0
733,40511,39.0,3,43,0.633558,0.4486,True,False,body,30.0,19.0,-10.0
734,40523,-13.0,0,12,0.633482,0.6109,True,False,wall,0.0,-3.0,-10.0
735,40586,35.0,3,63,0.633083,0.5794,True,False,body,30.0,15.0,-10.0
736,40646,27.0,2,60,0.632704,0.5567,True,False,wall,20.0,17.0,-10.0
737,40701,17.0,1,55,0.632356,0.5969,True,False,wall,10.0,17.0,-10.0
738,40720,9.0,1,19,0.632236,0.5063,True,False,wall,10.0,9.0,-10.0
739,40806,46.0,3,86,0.631692,0.4886,True,False,body,30.0,26.0,-10.0
740,40897,30.0,2,91,0.631117,0.4748,True,False,wall,20.0,20.0,-10.0
741,40966,34.0,2,69,0.630682,0.5589,True,False,wall,20.0,24.0,-10.0
742,41033,-8.0,0,67,0.63026,0.5037,True,False,wall,0.0,2.0,-10.0
743,41063,-3.0,0,30,0.630071,0.4704,True,False,wall,0.0,7.0,-10.0
744,41152,93.0,7,89,0.62951,0.4262,True,False,body,70.0,33.0,-10.0
745,41180,14.0,1,28,0.629334,0.6616,True,False,wall,10.0,14.0,-10.0
746,41225,9.0,1,45,0.629051,0.5562,True,False,wall,10.0,9.0,-10.0
747,41238,-6.0,0,13,0.628969,0.6616,True,False,wall,0.0,4.0,-10.0
748,41287,28.0,2,49,0.628661,0.47,True,False,wall,20.0,18.0,-10.0
749,41299,-1.0,0,12,0.628585,0.5367,True,False,wall,0.0,9.0,-10.0
750,41374,67.0,5,75,0.628114,0.4617,True,False,wall,50.0,27.0,-10.0
751,41502,60.0,3,128,0.627311,0.4868,True,False,body,30.0,40.0,-10.0
752,41564,18.0,1,62,0.626922,0.6456,True,False,wall,10.0,18.0,-10.0
753,41615,0.0,0,51,0.626602,0.5495,True,False,wall,0.0,10.0,-10.0
754,41632,-4.0,0,17,0.626496,0.4819,True,False,wall,0.0,6.0,-10.0
755,41696,27.0,2,64,0.626095,0.5406,True,False,wall,20.0,17.0,-10.0
756,41750,29.0,2,54,0.625757,0.4883,True,False,wall,20.0,19.0,-10.0
757,41791,9.0,1,41,0.6255,0.4815,True,False,wall,10.0,9.0,-10.0
758,41807,10.0,1,16,0.6254,0.465,True,False,wall,10.0,10.0,-10.0
759,41822,7.0,1,15,0.625307,0.5442,True,False,wall,10.0,7.0,-10.0
760,41856,4.0,1,34,0.625094,0.566,True,False,wall,10.0,4.0,-10.0
761,41921,52.0,4,65,0.624688,0.427,True,False,wall,40.0,22.0,-10.0
762,41998,45.0,3,77,0.624207,0.4851,True,False,body,30.0,25.0,-10.0
763,42031,7.0,1,33,0.624001,0.6232,True,False,wall,10.0,7.0,-10.0
764,42060,-10.0,0,29,0.62382,0.5043,True,False,wall,0.0,0.0,-10.0
765,42141,31.0,3,81,0.623315,0.483,True,False,body,30.0,11.0,-10.0
766,42199,24.0,1,58,0.622954,0.4391,True,False,wall,10.0,24.0,-10.0
767,42272,54.0,4,73,0.622499,0.5982,True,False,body,40.0,24.0,-10.0
768,42293,9.0,1,21,0.622368,0.6139,True,False,wall,10.0,9.0,-10.0
769,42348,43.0,3,55,0.622026,0.5317,True,False,wall,30.0,23.0,-10.0
770,42358,-3.0,0,10,0.621964,0.4239,True,False,wall,0.0,7.0,-10.0
771,42424,49.0,4,66,0.621553,0.5177,True,False,body,40.0,19.0,-10.0
772,42469,36.0,2,45,0.621274,0.4213,True,False,wall,20.0,26.0,-10.0
773,42587,56.0,5,118,0.620541,0.4704,True,False,body,50.0,16.0,-10.0
774,42622,9.0,1,35,0.620324,0.4361,True,False,wall,10.0,9.0,-10.0
775,42701,22.0,2,79,0.619834,0.42,True,False,wall,20.0,12.0,-10.0
776,42789,38.0,3,88,0.619289,0.477,True,False,body,30.0,18.0,-10.0
777,42807,-3.0,0,18,0.619178,0.6027,True,False,wall,0.0,7.0,-10.0
778,42874,26.0,2,67,0.618763,0.5906,True,False,wall,20.0,16.0,-10.0
779,42943,15.0,1,69,0.618336,0.5721,True,False,wall,10.0,15.0,-10.0
780,43049,67.0,4,106,0.617681,0.522,True,False,wall,40.0,37.0,-10.0
781,43090,15.0,1,41,0.617428,0.5843,True,False,wall,10.0,15.0,-10.0
782,43159,68.0,4,69,0.617002,0.4673,True,False,wall,40.0,38.0,-10.0
783,43172,0.0,0,13,0.616922,0.5201,True,False,wall,0.0,10.0,-10.0
784,43222,4.0,1,50,0.616613,0.659,True,False,wall,10.0,4.0,-10.0
785,43276,36.0,3,54,0.61628,0.7398,True,False,body,30.0,16.0,-10.0
786,43314,43.0,4,38,0.616046,0.685,True,False,body,40.0,13.0,-10.0
787,43329,-10.0,0,15,0.615954,0.8686,True,False,wall,0.0,0.0,-10.0
788,43366,20.0,2,37,0.615726,0.6127,True,False,wall,20.0,10.0,-10.0
789,43394,-1.0,0,28,0.615554,0.8056,True,False,wall,0.0,9.0,-10.0
790,43465,26.0,2,71,0.615117,0.7459,True,False,wall,20.0,16.0,-10.0
791,43476,-4.0,0,11,0.615049,0.583,True,False,wall,0.0,6.0,-10.0
792,43545,35.0,3,69,0.614625,0.6204,True,False,body,30.0,15.0,-10.0
793,43599,25.0,2,54,0.614293,0.4861,True,False,wall,20.0,15.0,-10.0
794,43628,7.0,1,29,0.614115,0.4867,True,False,wall,10.0,7.0,-10.0
795,43663,11.0,1,35,0.6139,0.5266,True,False,wall,10.0,11.0,-10.0
796,43809,40.0,3,146,0.613004,0.5152,True,False,body,30.0,20.0,-10.0
797,43832,-2.0,0,23,0.612863,0.3905,True,False,wall,0.0,8.0,-10.0
798,43942,93.0,6,110,0.61219,0.4581,True,False,wall,60.0,43.0,-10.0
799,43983,7.0,1,41,0.611939,0.5231,True,False,wall,10.0,7.0,-10.0
800,44025,12.0,1,42,0.611682,0.7496,True,False,wall,10.0,12.0,-10.0
801,44092,-4.0,0,67,0.611272,0.6484,True,False,wall,0.0,6.0,-10.0
802,44109,-6.0,0,17,0.611168,0.5248,True,False,wall,0.0,4.0,-10.0
803,44145,10.0,1,36,0.610948,0.8425,True,False,wall,10.0,10.0,-10.0
804,44165,10.0,1,20,0.610826,0.5713,True,False,wall,10.0,10.0,-10.0
805,44226,23.0,1,61,0.610453,0.5426,True,False,wall,10.0,23.0,-10.0
806,44293,43.0,3,67,0.610045,0.5523,True,False,body,30.0,23.0,-10.0
807,44407,56.0,3,114,0.609349,0.5355,True,False,wall,30.0,36.0,-10.0
808,44481,36.0,3,74,0.608899,0.5125,True,False,body,30.0,16.0,-10.0
809,44516,16.0,2,35,0.608686,0.6621,True,False,wall,20.0,6.0,-10.0
810,44644,69.0,4,128,0.607907,0.5355,True,False,body,40.0,39.0,-10.0
811,44662,10.0,1,18,0.607798,0.4344,True,False,wall,10.0,10.0,-10.0
812,44680,-7.0,0,18,0.607688,0.4678,True,False,wall,0.0,3.0,-10.0
813,44722,36.0,3,42,0.607433,0.53,True,False,body,30.0,16.0,-10.0
814,44766,29.0,2,44,0.607166,0.4679,True,False,wall,20.0,19.0,-10.0
815,44907,83.0,5,141,0.60631,0.4092,True,False,body,50.0,43.0,-10.0
816,44977,-5.0,0,70,0.605886,0.4086,True,False,wall,0.0,5.0,-10.0
817,45125,54.0,3,148,0.60499,0.4164,True,False,wall,30.0,34.0,-10.0
818,45163,10.0,1,38,0.60476,0.4257,True,False,wall,10.0,10.0,-10.0
819,45273,27.0,2,110,0.604095,0.4816,True,False,wall,20.0,17.0,-10.0
820,45317,36.0,3,44,0.60383,0.4862,True,False,body,30.0,16.0,-10.0
821,45394,51.0,3,77,0.603365,0.5006,True,False,body,30.0,31.0,-10.0
822,45449,34.0,2,55,0.603033,0.7434,True,False,wall,20.0,24.0,-10.0
823,45533,59.0,4,84,0.602527,0.5738,True,False,wall,40.0,29.0,-10.0
824,45560,-10.0,0,27,0.602364,0.6591,True,False,wall,0.0,0.0,-10.0
825,45691,32.0,2,131,0.601575,0.7777,True,False,wall,20.0,22.0,-10.0
826,45736,39.0,3,45,0.601305,0.46,True,False,body,30.0,19.0,-10.0
827,45761,-4.0,0,25,0.601155,0.3694,True,False,wall,0.0,6.0,-10.0
828,45802,11.0,1,41,0.600908,0.626,True,False,wall,10.0,11.0,-10.0
829,45870,51.0,4,68,0.6005,0.4982,True,False,wall,40.0,21.0,-10.0
830,45912,-1.0,0,42,0.600247,0.5465,True,False,wall,0.0,9.0,-10.0
831,46075,72.0,4,163,0.59927,0.6484,True,False,body,40.0,42.0,-10.0
832,46093,12.0,1,18,0.599162,0.3816,True,False,wall,10.0,12.0,-10.0
833,46120,31.0,3,27,0.599,0.4695,True,False,body,30.0,11.0,-10.0
834,46188,38.0,3,68,0.598593,0.4408,True,False,wall,30.0,18.0,-10.0
835,46232,29.0,2,44,0.59833,0.4934,True,False,wall,20.0,19.0,-10.0
836,46322,57.0,4,90,0.597791,0.5109,True,False,wall,40.0,27.0,-10.0
837,46333,7.0,1,11,0.597726,0.7622,True,False,wall,10.0,7.0,-10.0
838,46382,2.0,0,49,0.597433,0.5627,True,False,wall,0.0,12.0,-10.0
839,46472,59.0,4,90,0.596895,0.5101,True,False,wall,40.0,29.0,-10.0
840,46510,-3.0,0,38,0.596669,0.6299,True,False,wall,0.0,7.0,-10.0
841,46599,57.0,3,89,0.596138,0.633,True,False,wall,30.0,37.0,-10.0
842,46685,36.0,3,86,0.595625,0.5605,True,False,body,30.0,16.0,-10.0
843,46723,-7.0,0,38,0.595399,0.582,True,False,wall,0.0,3.0,-10.0
844,46767,8.0,1,44,0.595137,0.5416,True,False,wall,10.0,8.0,-10.0
845,46821,17.0,2,54,0.594816,0.5143,True,False,wall,20.0,7.0,-10.0
846,46876,51.0,3,55,0.594489,0.4797,True,False,wall,30.0,31.0,-10.0
847,46960,41.0,2,84,0.59399,0.452,True,False,wall,20.0,31.0,-10.0
848,46996,-1.0,0,36,0.593776,0.6529,True,False,wall,0.0,9.0,-10.0
849,47031,7.0,1,35,0.593568,0.5798,True,False,wall,10.0,7.0,-10.0
850,47063,-7.0,0,32,0.593378,0.4511,True,False,wall,0.0,3.0,-10.0
851,47085,10.0,1,22,0.593248,0.4653,True,False,wall,10.0,10.0,-10.0
852,47126,37.0,3,41,0.593004,0.4512,True,False,body,30.0,17.0,-10.0
853,47252,65.0,4,126,0.592258,0.5884,True,False,body,40.0,35.0,-10.0
854,47282,-1.0,0,30,0.59208,1.0174,True,False,wall,0.0,9.0,-10.0
855,47344,38.0,3,62,0.591713,0.9788,True,False,body,30.0,18.0,-10.0
856,47362,-1.0,0,18,0.591607,0.7613,True,False,wall,0.0,9.0,-10.0
857,47378,-9.0,0,16,0.591512,0.6065,True,False,wall,0.0,1.0,-10.0
858,47410,10.0,1,32,0.591323,0.808,True,False,wall,10.0,10.0,-10.0
859,47469,24.0,2,59,0.590974,0.6044,True,False,wall,20.0,14.0,-10.0
860,47542,29.0,1,73,0.590543,0.4863,True,False,wall,10.0,29.0,-10.0
861,47624,55.0,4,82,0.590059,0.593,True,False,body,40.0,25.0,-10.0
862,47642,14.0,1,18,0.589952,0.4827,True,False,wall,10.0,14.0,-10.0
863,47686,-2.0,1,44,0.589693,0.4025,True,False,wall,10.0,-2.0,-10.0
864,47781,30.0,2,95,0.589133,0.4496,True,False,wall,20.0,20.0,-10.0
865,47801,21.0,2,20,0.589015,0.4465,True,False,wall,20.0,11.0,-10.0
866,47883,40.0,3,82,0.588532,0.4899,True,False,body,30.0,20.0,-10.0
867,47934,39.0,3,51,0.588232,0.4658,True,False,body,30.0,19.0,-10.0
868,48007,13.0,1,73,0.587803,0.4488,True,False,wall,10.0,13.0,-10.0
869,48093,33.0,2,86,0.587298,0.4333,True,False,wall,20.0,23.0,-10.0
870,48165,16.0,1,72,0.586875,0.4638,True,False,wall,10.0,16.0,-10.0
871,48188,11.0,1,23,0.58674,0.4329,True,False,wall,10.0,11.0,-10.0
872,48258,44.0,3,70,0.58633,0.4178,True,False,wall,30.0,24.0,-10.0
873,48296,-1.0,0,38,0.586107,0.4121,True,False,wall,0.0,9.0,-10.0
874,48360,47.0,4,64,0.585732,0.5454,True,False,body,40.0,17.0,-10.0
875,48377,-4.0,0,17,0.585632,0.6722,True,False,wall,0.0,6.0,-10.0
876,48428,15.0,1,51,0.585334,0.7104,True,False,wall,10.0,15.0,-10.0
877,48468,44.0,3,40,0.5851,0.6068,True,False,wall,30.0,24.0,-10.0
878,48489,0.0,0,21,0.584977,0.5504,True,False,wall,0.0,10.0,-10.0
879,48510,7.0,1,21,0.584854,0.5058,True,False,wall,10.0,7.0,-10.0
880,48594,40.0,3,84,0.584363,0.5458,True,False,body,30.0,20.0,-10.0
881,48614,4.0,1,20,0.584246,0.4892,True,False,wall,10.0,4.0,-10.0
882,48690,60.0,3,76,0.583802,0.6313,True,False,body,30.0,40.0,-10.0
883,48799,74.0,4,109,0.583166,0.5474,True,False,body,40.0,44.0,-10.0
884,48941,35.0,2,142,0.582339,0.49,True,False,wall,20.0,25.0,-10.0
885,49023,44.0,3,82,0.581861,0.4919,True,False,body,30.0,24.0,-10.0
886,49074,9.0,1,51,0.581565,0.4125,True,False,wall,10.0,9.0,-10.0
887,49105,15.0,1,31,0.581384,0.4125,True,False,wall,10.0,15.0,-10.0
888,49146,7.0,1,41,0.581146,0.4754,True,False,wall,10.0,7.0,-10.0
889,49177,26.0,2,31,0.580966,0.4226,True,False,wall,20.0,16.0,-10.0
890,49230,21.0,1,53,0.580658,0.4787,True,False,wall,10.0,21.0,-10.0
891,49253,13.0,1,23,0.580524,0.4099,True,False,wall,10.0,13.0,-10.0
892,49359,65.0,4,106,0.579909,0.4759,True,False,wall,40.0,35.0,-10.0
893,49445,59.0,4,86,0.579411,0.5477,True,False,body,40.0,29.0,-10.0
894,49538,92.0,6,93,0.578872,0.5155,True,False,body,60.0,42.0,-10.0
895,49648,75.0,4,110,0.578236,0.5509,True,False,body,40.0,45.0,-10.0
896,49683,27.0,3,35,0.578034,0.4462,True,False,body,30.0,7.0,-10.0
897,49694,9.0,1,11,0.57797,0.5486,True,False,wall,10.0,9.0,-10.0
898,49770,29.0,2,76,0.577531,0.5371,True,False,wall,20.0,19.0,-10.0
899,49783,-2.0,0,13,0.577456,0.4162,True,False,wall,0.0,8.0,-10.0
900,49866,46.0,2,83,0.576977,0.4567,True,False,wall,20.0,36.0,-10.0
901,49903,9.0,1,37,0.576763,0.4659,True,False,wall,10.0,9.0,-10.0
902,49983,60.0,3,80,0.576302,0.5352,True,False,body,30.0,40.0,-10.0
903,49995,-9.0,0,12,0.576233,0.8657,True,False,wall,0.0,1.0,-10.0
904,50034,15.0,1,39,0.576008,0.5401,True,False,wall,10.0,15.0,-10.0
905,50137,64.0,4,103,0.575415,0.4865,True,False,wall,40.0,34.0,-10.0
906,50170,9.0,1,33,0.575225,0.4693,True,False,wall,10.0,9.0,-10.0
907,50194,10.0,1,24,0.575087,0.4897,True,False,wall,10.0,10.0,-10.0
908,50213,-8.0,0,19,0.574978,0.4779,True,False,wall,0.0,2.0,-10.0
909,50282,9.0,1,69,0.574582,0.5329,True,False,wall,10.0,9.0,-10.0
910,50376,44.0,3,94,0.574042,0.4949,True,False,body,30.0,24.0,-10.0
911,50469,39.0,3,93,0.573508,0.5516,True,False,body,30.0,19.0,-10.0
912,50491,-11.0,0,22,0.573382,0.4629,True,False,wall,0.0,-1.0,-10.0
913,50546,43.0,3,55,0.573067,0.4935,True,False,wall,30.0,23.0,-10.0
914,50582,14.0,1,36,0.57286,0.5852,True,False,wall,10.0,14.0,-10.0
915,50604,-1.0,0,22,0.572734,0.4695,True,False,wall,0.0,9.0,-10.0
916,50616,-5.0,0,12,0.572666,0.6602,True,False,wall,0.0,5.0,-10.0
917,50704,48.0,3,88,0.572162,0.5465,True,False,body,30.0,28.0,-10.0
918,50755,3.0,1,51,0.57187,0.4755,True,False,wall,10.0,3.0,-10.0
919,50773,-5.0,0,18,0.571767,0.4719,True,False,wall,0.0,5.0,-10.0
920,50790,0.0,0,17,0.57167,0.3902,True,False,wall,0.0,10.0,-10.0
921,50896,67.0,4,106,0.571064,0.4429,True,False,wall,40.0,37.0,-10.0
922,50984,57.0,4,88,0.570562,0.5111,True,False,body,40.0,27.0,-10.0
923,51059,40.0,2,75,0.570134,0.4464,True,False,wall,20.0,30.0,-10.0
924,51123,21.0,2,64,0.56977,0.4627,True,False,wall,20.0,11.0,-10.0
925,51187,41.0,2,64,0.569405,0.5665,True,False,wall,20.0,31.0,-10.0
926,51228,28.0,2,41,0.569172,0.519,True,False,wall,20.0,18.0,-10.0
927,51249,-6.0,0,21,0.569052,0.4099,True,False,wall,0.0,4.0,-10.0
928,51347,65.0,4,98,0.568495,0.5373,True,False,body,40.0,35.0,-10.0
929,51367,3.0,0,20,0.568381,0.4907,True,False,wall,0.0,13.0,-10.0
930,51458,62.0,4,91,0.567864,0.5698,True,False,body,40.0,32.0,-10.0
931,51511,18.0,2,53,0.567563,0.5453,True,False,wall,20.0,8.0,-10.0
932,51608,75.0,5,97,0.567013,0.5224,True,False,body,50.0,35.0,-10.0
933,51662,12.0,1,54,0.566707,0.4744,True,False,wall,10.0,12.0,-10.0
934,51737,51.0,3,75,0.566282,0.4975,True,False,wall,30.0,31.0,-10.0
935,51804,56.0,4,67,0.565903,0.4422,True,False,body,40.0,26.0,-10.0
936,51846,10.0,1,42,0.565665,0.4513,True,False,wall,10.0,10.0,-10.0
937,51870,12.0,1,24,0.565529,0.6799,True,False,wall,10.0,12.0,-10.0
938,51891,-2.0,0,21,0.56541,0.5854,True,False,wall,0.0,8.0,-10.0
939,51919,14.0,1,28,0.565252,0.5256,True,False,wall,10.0,14.0,-10.0
940,51960,11.0,1,41,0.56502,0.4776,True,False,wall,10.0,11.0,-10.0
941,52027,26.0,2,67,0.564642,0.46,True,False,wall,20.0,16.0,-10.0
942,52088,32.0,2,61,0.564298,0.4164,True,False,wall,20.0,22.0,-10.0
943,52099,7.0,1,11,0.564236,0.3531,True,False,wall,10.0,7.0,-10.0
944,52161,20.0,1,62,0.563886,0.4083,True,False,wall,10.0,20.0,-10.0
945,52244,75.0,5,83,0.563418,0.4848,True,False,wall,50.0,35.0,-10.0
946,52358,56.0,3,114,0.562776,0.4355,True,False,body,30.0,36.0,-10.0
947,52367,7.0,1,9,0.562726,0.3598,True,False,wall,10.0,7.0,-10.0
948,52379,-1.0,0,12,0.562658,0.3796,True,False,wall,0.0,9.0,-10.0
949,52392,0.0,0,13,0.562585,0.3787,True,False,wall,0.0,10.0,-10.0
950,52424,-5.0,0,32,0.562405,0.4198,True,False,wall,0.0,5.0,-10.0
951,52472,23.0,2,48,0.562135,0.4073,True,False,wall,20.0,13.0,-10.0
952,52528,48.0,3,56,0.56182,0.4093,True,False,wall,30.0,28.0,-10.0
953,52574,44.0,3,46,0.561562,0.4457,True,False,body,30.0,24.0,-10.0
954,52636,44.0,3,62,0.561214,0.4365,True,False,wall,30.0,24.0,-10.0
955,52655,9.0,1,19,0.561107,0.3562,True,False,wall,10.0,9.0,-10.0
956,52727,59.0,4,72,0.560703,0.4416,True,False,wall,40.0,29.0,-10.0
957,52750,15.0,1,23,0.560574,0.4206,True,False,wall,10.0,15.0,-10.0
958,52853,49.0,3,103,0.559997,0.4549,True,False,body,30.0,29.0,-10.0
959,52934,51.0,3,81,0.559544,0.5054,True,False,wall,30.0,31.0,-10.0
