episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
627,34511,14.0,1,72,0.672735,0.4366,True,False,wall,10.0,14.0,-10.0
628,34594,5.0,1,83,0.672177,0.3868,True,False,wall,10.0,5.0,-10.0
629,34680,-7.0,0,86,0.671599,0.3249,True,False,wall,0.0,3.0,-10.0
630,34743,-14.0,0,63,0.671176,0.3739,True,False,wall,0.0,-4.0,-10.0
631,34829,0.0,1,86,0.670599,0.3382,True,False,wall,10.0,0.0,-10.0
632,34881,-1.0,0,52,0.670251,0.3253,True,False,wall,0.0,9.0,-10.0
633,34892,-8.0,0,11,0.670177,0.2949,True,False,wall,0.0,2.0,-10.0
634,35047,-12.0,0,155,0.669139,0.3576,True,False,wall,0.0,-2.0,-10.0
635,35163,27.0,2,116,0.668363,0.3259,True,False,wall,20.0,17.0,-10.0
636,35180,-4.0,0,17,0.66825,0.3367,True,False,wall,0.0,6.0,-10.0
637,35322,-9.0,0,142,0.667302,0.3817,True,False,wall,0.0,1.0,-10.0
638,35400,-1.0,0,78,0.666781,0.3534,True,False,wall,0.0,9.0,-10.0
639,35484,-17.0,0,84,0.666221,0.4524,True,False,wall,0.0,-7.0,-10.0
640,35560,0.0,1,76,0.665715,0.3717,True,False,wall,10.0,0.0,-10.0
641,35598,-13.0,0,38,0.665462,0.3602,True,False,wall,0.0,-3.0,-10.0
642,35658,4.0,1,60,0.665063,0.3678,True,False,wall,10.0,4.0,-10.0
643,35667,-12.0,0,9,0.665003,0.3345,True,False,wall,0.0,-2.0,-10.0
644,35687,-15.0,0,20,0.66487,0.366,True,False,wall,0.0,-5.0,-10.0
645,35781,-19.0,0,94,0.664246,0.3643,True,False,wall,0.0,-9.0,-10.0
646,35943,4.0,1,162,0.66317,0.3556,True,False,wall,10.0,4.0,-10.0
647,35963,-11.0,0,20,0.663038,0.3679,True,False,wall,0.0,-1.0,-10.0
648,35987,-7.0,0,24,0.662879,0.3392,True,False,wall,0.0,3.0,-10.0
649,36043,-11.0,0,56,0.662508,0.3488,True,False,wall,0.0,-1.0,-10.0
650,36122,-16.0,0,79,0.661984,0.3519,True,False,wall,0.0,-6.0,-10.0
651,36143,-6.0,0,21,0.661845,0.3951,True,False,wall,0.0,4.0,-10.0
652,36193,-13.0,0,50,0.661515,0.3715,True,False,wall,0.0,-3.0,-10.0
653,36358,7.0,1,165,0.660424,0.3954,True,False,wall,10.0,7.0,-10.0
654,36394,-9.0,0,36,0.660186,0.3981,True,False,wall,0.0,1.0,-10.0
655,36440,1.0,0,46,0.659883,0.3717,True,False,wall,0.0,11.0,-10.0
656,36475,1.0,1,35,0.659652,0.3618,True,False,wall,10.0,1.0,-10.0
657,36659,2.0,1,184,0.658439,0.3438,True,False,wall,10.0,2.0,-10.0
658,36669,-15.0,0,10,0.658373,0.2775,True,False,wall,0.0,-5.0,-10.0
659,36726,7.0,1,57,0.657998,0.3239,True,False,wall,10.0,7.0,-10.0
660,36762,10.0,1,36,0.657761,0.3351,True,False,wall,10.0,10.0,-10.0
661,36889,1.0,1,127,0.656926,0.3574,True,False,wall,10.0,1.0,-10.0
662,36977,10.0,1,88,0.656349,0.3558,True,False,wall,10.0,10.0,-10.0
663,36998,-6.0,0,21,0.656211,0.4102,True,False,wall,0.0,4.0,-10.0
664,37093,3.0,1,95,0.655588,0.3872,True,False,wall,10.0,3.0,-10.0
665,37119,0.0,1,26,0.655417,0.3755,True,False,wall,10.0,0.0,-10.0
666,37269,48.0,3,150,0.654435,0.3774,True,False,body,30.0,28.0,-10.0
667,37324,-10.0,0,55,0.654075,0.4046,True,False,wall,0.0,0.0,-10.0
668,37350,-9.0,0,26,0.653905,0.4131,True,False,wall,0.0,1.0,-10.0
669,37501,52.0,4,151,0.652918,0.3685,True,False,body,40.0,22.0,-10.0
670,37518,-10.0,0,17,0.652807,0.4101,True,False,wall,0.0,0.0,-10.0
671,37560,-13.0,0,42,0.652533,0.4929,True,False,wall,0.0,-3.0,-10.0
672,37686,10.0,1,126,0.651712,0.5286,True,False,wall,10.0,10.0,-10.0
673,37713,-6.0,0,27,0.651536,0.5487,True,False,wall,0.0,4.0,-10.0
674,37758,-10.0,0,45,0.651242,0.4812,True,False,wall,0.0,0.0,-10.0
675,37775,-4.0,0,17,0.651132,0.4615,True,False,wall,0.0,6.0,-10.0
676,37793,10.0,1,18,0.651015,0.4774,True,False,wall,10.0,10.0,-10.0
677,37884,-3.0,1,91,0.650422,0.4307,True,False,wall,10.0,-3.0,-10.0
678,37924,-13.0,0,40,0.650162,0.424,True,False,wall,0.0,-3.0,-10.0
679,38002,-13.0,0,78,0.649655,0.3621,True,False,wall,0.0,-3.0,-10.0
680,38038,10.0,1,36,0.649422,0.4075,True,False,wall,10.0,10.0,-10.0
681,38071,-16.0,0,33,0.649207,0.3897,True,False,wall,0.0,-6.0,-10.0
682,38181,36.0,3,110,0.648494,0.3969,True,False,body,30.0,16.0,-10.0
683,38201,-5.0,0,20,0.648364,0.5947,True,False,wall,0.0,5.0,-10.0
684,38369,-3.0,0,168,0.647275,0.4109,True,False,wall,0.0,7.0,-10.0
685,38415,-5.0,0,46,0.646978,0.3525,True,False,wall,0.0,5.0,-10.0
686,38576,15.0,1,161,0.645937,0.4314,True,False,wall,10.0,15.0,-10.0
687,38660,10.0,1,84,0.645395,0.3815,True,False,wall,10.0,10.0,-10.0
688,38727,-8.0,0,67,0.644962,0.3793,True,False,wall,0.0,2.0,-10.0
689,38743,-3.0,0,16,0.644859,0.3334,True,False,wall,0.0,7.0,-10.0
690,38855,2.0,1,112,0.644137,0.3806,True,False,wall,10.0,2.0,-10.0
691,38873,-7.0,0,18,0.644021,0.3871,True,False,wall,0.0,3.0,-10.0
692,38951,-5.0,0,78,0.643519,0.3621,True,False,wall,0.0,5.0,-10.0
693,39034,3.0,1,83,0.642985,0.3535,True,False,wall,10.0,3.0,-10.0
694,39050,-7.0,0,16,0.642883,0.3456,True,False,wall,0.0,3.0,-10.0
695,39110,-13.0,0,60,0.642497,0.347,True,False,wall,0.0,-3.0,-10.0
696,39165,13.0,1,55,0.642144,0.3421,True,False,wall,10.0,13.0,-10.0
697,39248,1.0,1,83,0.641611,0.3375,True,False,wall,10.0,1.0,-10.0
698,39338,6.0,1,90,0.641034,0.3863,True,False,wall,10.0,6.0,-10.0
699,39419,-2.0,0,81,0.640515,0.346,True,False,wall,0.0,8.0,-10.0
700,39543,14.0,1,124,0.639721,0.3749,True,False,wall,10.0,14.0,-10.0
701,39565,-5.0,0,22,0.63958,0.4136,True,False,wall,0.0,5.0,-10.0
702,39835,19.0,2,270,0.637856,0.3793,True,False,wall,20.0,9.0,-10.0
703,39899,2.0,1,64,0.637448,0.5139,True,False,wall,10.0,2.0,-10.0
704,39921,-13.0,0,22,0.637307,0.3973,True,False,wall,0.0,-3.0,-10.0
705,39950,-10.0,0,29,0.637123,0.4597,True,False,wall,0.0,0.0,-10.0
706,39978,4.0,1,28,0.636944,0.4417,True,False,wall,10.0,4.0,-10.0
707,40092,2.0,1,114,0.636218,0.4015,True,False,wall,10.0,2.0,-10.0
708,40302,43.0,2,210,0.634884,0.4065,True,False,wall,20.0,33.0,-10.0
709,40389,7.0,1,87,0.634332,0.4259,True,False,wall,10.0,7.0,-10.0
710,40449,19.0,2,60,0.633951,0.4476,True,False,wall,20.0,9.0,-10.0
711,40499,-5.0,0,50,0.633634,0.3931,True,False,wall,0.0,5.0,-10.0
712,40515,-9.0,0,16,0.633533,0.4208,True,False,wall,0.0,1.0,-10.0
713,40534,-18.0,0,19,0.633413,0.4125,True,False,wall,0.0,-8.0,-10.0
714,40565,-14.0,0,31,0.633216,0.4215,True,False,wall,0.0,-4.0,-10.0
715,40664,-20.0,0,99,0.63259,0.4139,True,False,wall,0.0,-10.0,-10.0
716,40732,-1.0,0,68,0.63216,0.3659,True,False,wall,0.0,9.0,-10.0
717,40781,0.0,0,49,0.63185,0.3328,True,False,wall,0.0,10.0,-10.0
718,40909,35.0,2,128,0.631042,0.3875,True,False,wall,20.0,25.0,-10.0
719,41026,11.0,1,117,0.630304,0.4264,True,False,wall,10.0,11.0,-10.0
720,41131,-2.0,0,105,0.629642,0.3913,True,False,wall,0.0,8.0,-10.0
721,41231,19.0,2,100,0.629013,0.3933,True,False,wall,20.0,9.0,-10.0
722,41299,6.0,1,68,0.628585,0.3982,True,False,wall,10.0,6.0,-10.0
723,41339,-11.0,0,40,0.628334,0.418,True,False,wall,0.0,-1.0,-10.0
724,41356,-4.0,0,17,0.628227,0.4968,True,False,wall,0.0,6.0,-10.0
725,41433,7.0,1,77,0.627744,0.414,True,False,wall,10.0,7.0,-10.0
726,41467,-15.0,0,34,0.62753,0.4169,True,False,wall,0.0,-5.0,-10.0
727,41505,8.0,1,38,0.627292,0.3808,True,False,wall,10.0,8.0,-10.0
728,41548,-10.0,0,43,0.627022,0.4024,True,False,wall,0.0,0.0,-10.0
729,41590,-5.0,0,42,0.626759,0.4277,True,False,wall,0.0,5.0,-10.0
730,41698,6.0,1,108,0.626082,0.418,True,False,wall,10.0,6.0,-10.0
731,41902,12.0,1,204,0.624806,0.4021,True,False,wall,10.0,12.0,-10.0
732,41937,-6.0,0,35,0.624588,0.3896,True,False,wall,0.0,4.0,-10.0
733,41961,-7.0,0,24,0.624438,0.4413,True,False,wall,0.0,3.0,-10.0
734,42026,-2.0,0,65,0.624032,0.4245,True,False,wall,0.0,8.0,-10.0
735,42069,1.0,1,43,0.623764,0.4226,True,False,wall,10.0,1.0,-10.0
736,42092,-6.0,0,23,0.62362,0.3969,True,False,wall,0.0,4.0,-10.0
737,42143,-10.0,0,51,0.623303,0.4932,True,False,wall,0.0,0.0,-10.0
738,42283,36.0,3,140,0.622431,0.4075,True,False,body,30.0,16.0,-10.0
739,42328,-3.0,1,45,0.62215,0.6506,True,False,wall,10.0,-3.0,-10.0
740,42356,-9.0,0,28,0.621976,0.4779,True,False,wall,0.0,1.0,-10.0
741,42431,1.0,1,75,0.62151,0.4916,True,False,wall,10.0,1.0,-10.0
742,42561,-3.0,0,130,0.620703,0.4152,True,False,wall,0.0,7.0,-10.0
743,42654,22.0,2,93,0.620126,0.3892,True,False,wall,20.0,12.0,-10.0
744,42701,-9.0,1,47,0.619834,0.4755,True,False,wall,10.0,-9.0,-10.0
745,42777,35.0,2,76,0.619363,0.43,True,False,wall,20.0,25.0,-10.0
746,42823,-3.0,0,46,0.619078,0.4804,True,False,wall,0.0,7.0,-10.0
747,42843,-11.0,0,20,0.618955,0.4,True,False,wall,0.0,-1.0,-10.0
748,42877,-9.0,0,34,0.618744,0.4717,True,False,wall,0.0,1.0,-10.0
749,42908,13.0,1,31,0.618552,0.4239,True,False,wall,10.0,13.0,-10.0
750,43011,-5.0,1,103,0.617916,0.4866,True,False,wall,10.0,-5.0,-10.0
751,43070,-18.0,0,59,0.617551,0.4172,True,False,wall,0.0,-8.0,-10.0
752,43161,15.0,1,91,0.616989,0.4241,True,False,wall,10.0,15.0,-10.0
753,43221,29.0,2,60,0.616619,0.4023,True,False,wall,20.0,19.0,-10.0
754,43249,8.0,1,28,0.616447,0.4284,True,False,wall,10.0,8.0,-10.0
755,43281,-3.0,0,32,0.61625,0.5301,True,False,wall,0.0,7.0,-10.0
756,43300,0.0,0,19,0.616132,0.5201,True,False,wall,0.0,10.0,-10.0
757,43325,-10.0,0,25,0.615978,0.4646,True,False,wall,0.0,0.0,-10.0
758,43365,0.0,1,40,0.615732,0.4938,True,False,wall,10.0,0.0,-10.0
759,43423,4.0,1,58,0.615375,0.4508,True,False,wall,10.0,4.0,-10.0
760,43442,-8.0,0,19,0.615258,0.4595,True,False,wall,0.0,2.0,-10.0
761,43462,-5.0,0,20,0.615135,0.4284,True,False,wall,0.0,5.0,-10.0
762,43489,11.0,1,27,0.614969,0.4175,True,False,wall,10.0,11.0,-10.0
763,43554,7.0,1,65,0.614569,0.5303,True,False,wall,10.0,7.0,-10.0
764,43754,22.0,1,200,0.613342,0.4571,True,False,wall,10.0,22.0,-10.0
765,43793,-4.0,0,39,0.613102,0.4219,True,False,wall,0.0,6.0,-10.0
766,43857,-3.0,0,64,0.61271,0.4658,True,False,wall,0.0,7.0,-10.0
767,43991,54.0,3,134,0.61189,0.4133,True,False,body,30.0,34.0,-10.0
768,44016,-16.0,0,25,0.611737,0.4199,True,False,wall,0.0,-6.0,-10.0
769,44142,23.0,2,126,0.610966,0.3962,True,False,wall,20.0,13.0,-10.0
770,44167,11.0,1,25,0.610814,0.6132,True,False,wall,10.0,11.0,-10.0
771,44181,-5.0,0,14,0.610728,0.4778,True,False,wall,0.0,5.0,-10.0
772,44404,26.0,2,223,0.609368,0.4962,True,False,wall,20.0,16.0,-10.0
773,44455,-4.0,0,51,0.609057,0.5063,True,False,wall,0.0,6.0,-10.0
774,44495,2.0,1,40,0.608814,0.4459,True,False,wall,10.0,2.0,-10.0
775,44632,-16.0,0,137,0.60798,0.4252,True,False,wall,0.0,-6.0,-10.0
776,44698,-9.0,0,66,0.607579,0.4877,True,False,wall,0.0,1.0,-10.0
777,44748,-7.0,0,50,0.607275,0.5023,True,False,wall,0.0,3.0,-10.0
778,44776,-9.0,0,28,0.607105,0.4257,True,False,wall,0.0,1.0,-10.0
779,44877,0.0,0,101,0.606492,0.4206,True,False,wall,0.0,10.0,-10.0
780,44891,-13.0,0,14,0.606407,0.4021,True,False,wall,0.0,-3.0,-10.0
781,44911,2.0,1,20,0.606286,0.4113,True,False,wall,10.0,2.0,-10.0
782,45027,-1.0,0,116,0.605583,0.4622,True,False,wall,0.0,9.0,-10.0
783,45131,4.0,1,104,0.604954,0.4513,True,False,wall,10.0,4.0,-10.0
784,45187,17.0,2,56,0.604615,0.4985,True,False,wall,20.0,7.0,-10.0
785,45362,-12.0,0,175,0.603558,0.4874,True,False,wall,0.0,-2.0,-10.0
786,45422,6.0,1,60,0.603196,0.4662,True,False,wall,10.0,6.0,-10.0
787,45437,0.0,0,15,0.603105,0.4543,True,False,wall,0.0,10.0,-10.0
788,45449,-9.0,0,12,0.603033,0.4756,True,False,wall,0.0,1.0,-10.0
789,45497,-13.0,0,48,0.602744,0.4806,True,False,wall,0.0,-3.0,-10.0
790,45592,9.0,1,95,0.602171,0.483,True,False,wall,10.0,9.0,-10.0
791,45639,-14.0,0,47,0.601888,0.5022,True,False,wall,0.0,-4.0,-10.0
792,45742,-8.0,0,103,0.601269,0.4705,True,False,wall,0.0,2.0,-10.0
793,45763,-8.0,0,21,0.601142,0.4357,True,False,wall,0.0,2.0,-10.0
794,45823,13.0,2,60,0.600782,0.4847,True,False,wall,20.0,3.0,-10.0
795,45844,-10.0,0,21,0.600656,0.4894,True,False,wall,0.0,0.0,-10.0
796,45912,-13.0,0,68,0.600247,0.4403,True,False,wall,0.0,-3.0,-10.0
797,46096,19.0,2,184,0.599144,0.4881,True,False,wall,20.0,9.0,-10.0
798,46240,1.0,0,144,0.598282,0.4773,True,False,wall,0.0,11.0,-10.0
799,46271,-10.0,0,31,0.598096,0.4213,True,False,wall,0.0,0.0,-10.0
800,46316,0.0,0,45,0.597827,0.4617,True,False,wall,0.0,10.0,-10.0
801,46357,5.0,1,41,0.597582,0.4421,True,False,wall,10.0,5.0,-10.0
802,46460,7.0,1,103,0.596967,0.4512,True,False,wall,10.0,7.0,-10.0
803,46498,-9.0,0,38,0.59674,0.5067,True,False,wall,0.0,1.0,-10.0
804,46526,-3.0,0,28,0.596573,0.5032,True,False,wall,0.0,7.0,-10.0
805,46583,-8.0,0,57,0.596233,0.4774,True,False,wall,0.0,2.0,-10.0
806,46622,-8.0,0,39,0.596001,0.4702,True,False,wall,0.0,2.0,-10.0
807,46701,-6.0,0,79,0.59553,0.5314,True,False,wall,0.0,4.0,-10.0
808,46727,4.0,1,26,0.595375,0.5086,True,False,wall,10.0,4.0,-10.0
809,46805,18.0,1,78,0.594911,0.4729,True,False,wall,10.0,18.0,-10.0
810,46866,-8.0,0,61,0.594548,0.4742,True,False,wall,0.0,2.0,-10.0
811,47102,37.0,2,236,0.593147,0.4957,True,False,wall,20.0,27.0,-10.0
812,47115,-2.0,0,13,0.59307,0.4719,True,False,wall,0.0,8.0,-10.0
813,47150,-16.0,0,35,0.592862,0.481,True,False,wall,0.0,-6.0,-10.0
814,47304,-13.0,0,154,0.59195,0.4605,True,False,wall,0.0,-3.0,-10.0
815,47338,-5.0,0,34,0.591749,0.4852,True,False,wall,0.0,5.0,-10.0
816,47361,-12.0,0,23,0.591613,0.4345,True,False,wall,0.0,-2.0,-10.0
817,47384,7.0,1,23,0.591477,0.4534,True,False,wall,10.0,7.0,-10.0
818,47410,-1.0,0,26,0.591323,0.438,True,False,wall,0.0,9.0,-10.0
819,47431,1.0,1,21,0.591199,0.4213,True,False,wall,10.0,1.0,-10.0
820,47454,-10.0,0,23,0.591063,0.4328,True,False,wall,0.0,0.0,-10.0
821,47469,-4.0,0,15,0.590974,0.3886,True,False,wall,0.0,6.0,-10.0
822,47542,7.0,1,73,0.590543,0.4398,True,False,wall,10.0,7.0,-10.0
823,47610,31.0,2,68,0.590141,0.4541,True,False,wall,20.0,21.0,-10.0
824,47660,19.0,2,50,0.589846,0.4933,True,False,wall,20.0,9.0,-10.0
825,47703,-4.0,0,43,0.589593,0.4315,True,False,wall,0.0,6.0,-10.0
826,47742,-8.0,0,39,0.589363,0.5124,True,False,wall,0.0,2.0,-10.0
827,47771,-18.0,0,29,0.589192,0.4074,True,False,wall,0.0,-8.0,-10.0
828,47888,24.0,2,117,0.588503,0.4543,True,False,wall,20.0,14.0,-10.0
829,47900,-5.0,0,12,0.588432,0.4301,True,False,wall,0.0,5.0,-10.0
830,47939,15.0,1,39,0.588203,0.4342,True,False,wall,10.0,15.0,-10.0
831,47996,-18.0,0,57,0.587868,0.4715,True,False,wall,0.0,-8.0,-10.0
832,48019,-8.0,0,23,0.587733,0.4003,True,False,wall,0.0,2.0,-10.0
833,48045,-15.0,0,26,0.58758,0.4346,True,False,wall,0.0,-5.0,-10.0
834,48110,5.0,1,65,0.587198,0.4727,True,False,wall,10.0,5.0,-10.0
835,48205,20.0,2,95,0.58664,0.4587,True,False,wall,20.0,10.0,-10.0
836,48282,15.0,1,77,0.586189,0.5107,True,False,wall,10.0,15.0,-10.0
837,48389,7.0,1,107,0.585562,0.4786,True,False,wall,10.0,7.0,-10.0
838,48436,-12.0,0,47,0.585287,0.5634,True,False,wall,0.0,-2.0,-10.0
839,48715,30.0,2,279,0.583656,0.4937,True,False,wall,20.0,20.0,-10.0
840,48778,-10.0,0,63,0.583289,0.4123,True,False,wall,0.0,0.0,-10.0
841,48861,-8.0,0,83,0.582805,0.4401,True,False,wall,0.0,2.0,-10.0
842,48877,-9.0,0,16,0.582711,0.5219,True,False,wall,0.0,1.0,-10.0
843,48894,-4.0,0,17,0.582612,0.459,True,False,wall,0.0,6.0,-10.0
844,48926,-9.0,0,32,0.582426,0.4574,True,False,wall,0.0,1.0,-10.0
845,48993,-10.0,0,67,0.582036,0.4758,True,False,wall,0.0,0.0,-10.0
846,49051,-1.0,0,58,0.581698,0.4342,True,False,wall,0.0,9.0,-10.0
847,49195,16.0,1,144,0.580861,0.4623,True,False,wall,10.0,16.0,-10.0
848,49292,-6.0,0,97,0.580298,0.4663,True,False,wall,0.0,4.0,-10.0
849,49347,-10.0,0,55,0.579979,0.4883,True,False,wall,0.0,0.0,-10.0
850,49558,58.0,2,211,0.578757,0.5113,True,False,wall,20.0,48.0,-10.0
851,49624,-3.0,0,66,0.578375,0.5318,True,False,wall,0.0,7.0,-10.0
852,49662,-9.0,0,38,0.578155,0.508,True,False,wall,0.0,1.0,-10.0
853,49784,16.0,1,122,0.57745,0.4922,True,False,wall,10.0,16.0,-10.0
854,49951,47.0,3,167,0.576487,0.4983,True,False,body,30.0,27.0,-10.0
855,49963,1.0,0,12,0.576417,0.4708,True,False,wall,0.0,11.0,-10.0
856,50006,17.0,1,43,0.57617,0.5648,True,False,wall,10.0,17.0,-10.0
857,50123,29.0,1,117,0.575496,0.4576,True,False,wall,10.0,29.0,-10.0
858,50282,5.0,1,159,0.574582,0.5124,True,False,wall,10.0,5.0,-10.0
859,50294,-15.0,0,12,0.574513,0.6662,True,False,wall,0.0,-5.0,-10.0
860,50345,-2.0,0,51,0.57422,0.5242,True,False,wall,0.0,8.0,-10.0
861,50380,7.0,1,35,0.574019,0.5095,True,False,wall,10.0,7.0,-10.0
862,50607,24.0,2,227,0.572717,0.4777,True,False,wall,20.0,14.0,-10.0
863,50658,-10.0,0,51,0.572425,0.4743,True,False,wall,0.0,0.0,-10.0
864,50757,11.0,1,99,0.571859,0.5574,True,False,wall,10.0,11.0,-10.0
865,50902,29.0,3,145,0.57103,0.5268,True,False,wall,30.0,9.0,-10.0
866,51106,46.0,3,204,0.569866,0.5454,True,False,body,30.0,26.0,-10.0
867,51241,3.0,1,135,0.569098,0.5145,True,False,wall,10.0,3.0,-10.0
868,51273,-9.0,0,32,0.568916,0.5071,True,False,wall,0.0,1.0,-10.0
869,51288,-8.0,0,15,0.56883,0.4471,True,False,wall,0.0,2.0,-10.0
870,51491,33.0,3,203,0.567677,0.4922,True,False,body,30.0,13.0,-10.0
871,51507,6.0,1,16,0.567586,0.4964,True,False,wall,10.0,6.0,-10.0
872,51583,38.0,3,76,0.567155,0.642,True,False,body,30.0,18.0,-10.0
873,51621,13.0,2,38,0.566939,0.4921,True,False,wall,20.0,3.0,-10.0
874,51700,13.0,1,79,0.566491,0.464,True,False,wall,10.0,13.0,-10.0
875,51750,21.0,2,50,0.566208,0.9313,True,False,wall,20.0,11.0,-10.0
876,51949,7.0,1,199,0.565083,0.53,True,False,wall,10.0,7.0,-10.0
877,52101,-3.0,0,152,0.564224,0.5334,True,False,wall,0.0,7.0,-10.0
878,52112,-18.0,0,11,0.564162,0.4599,True,False,wall,0.0,-8.0,-10.0
879,52130,-3.0,0,18,0.564061,0.6223,True,False,wall,0.0,7.0,-10.0
880,52160,-7.0,0,30,0.563892,0.5387,True,False,wall,0.0,3.0,-10.0
881,52195,-10.0,0,35,0.563694,0.4608,True,False,wall,0.0,0.0,-10.0
882,52292,29.0,3,97,0.563148,0.487,True,False,body,30.0,9.0,-10.0
883,52309,7.0,1,17,0.563052,0.6263,True,False,wall,10.0,7.0,-10.0
884,52339,-7.0,0,30,0.562883,0.6091,True,False,wall,0.0,3.0,-10.0
885,52353,-7.0,0,14,0.562804,0.6928,True,False,wall,0.0,3.0,-10.0
886,52382,-2.0,0,29,0.562641,0.4635,True,False,wall,0.0,8.0,-10.0
887,52419,-12.0,0,37,0.562433,0.4939,True,False,wall,0.0,-2.0,-10.0
888,52562,13.0,1,143,0.561629,0.571,True,False,wall,10.0,13.0,-10.0
889,52794,16.0,1,232,0.560328,0.5849,True,False,wall,10.0,16.0,-10.0
890,52830,1.0,0,36,0.560126,0.5518,True,False,wall,0.0,11.0,-10.0
891,52972,-19.0,0,142,0.559331,0.5116,True,False,wall,0.0,-9.0,-10.0
892,53012,10.0,1,40,0.559108,0.4862,True,False,wall,10.0,10.0,-10.0
893,53089,-10.0,0,77,0.558677,0.5274,True,False,wall,0.0,0.0,-10.0
894,53131,4.0,1,42,0.558443,0.4495,True,False,wall,10.0,4.0,-10.0
895,53166,-4.0,0,35,0.558247,0.4914,True,False,wall,0.0,6.0,-10.0
896,53193,13.0,1,27,0.558097,0.4749,True,False,wall,10.0,13.0,-10.0
897,53240,15.0,1,47,0.557834,0.5022,True,False,wall,10.0,15.0,-10.0
898,53361,18.0,2,121,0.55716,0.4965,True,False,wall,20.0,8.0,-10.0
899,53414,-4.0,0,53,0.556865,0.5102,True,False,wall,0.0,6.0,-10.0
900,53504,0.0,1,90,0.556364,0.4593,True,False,wall,10.0,0.0,-10.0
901,53518,4.0,1,14,0.556286,0.7297,True,False,wall,10.0,4.0,-10.0
902,53570,-13.0,0,52,0.555996,0.4763,True,False,wall,0.0,-3.0,-10.0
903,53596,-3.0,0,26,0.555852,0.4205,True,False,wall,0.0,7.0,-10.0
904,53649,9.0,1,53,0.555557,0.4204,True,False,wall,10.0,9.0,-10.0
905,53674,-10.0,0,25,0.555419,0.4472,True,False,wall,0.0,0.0,-10.0
906,53869,3.0,1,195,0.554337,0.5124,True,False,wall,10.0,3.0,-10.0
907,53892,11.0,1,23,0.554209,0.5043,True,False,wall,10.0,11.0,-10.0
908,53984,48.0,3,92,0.553699,0.4975,True,False,body,30.0,28.0,-10.0
909,54048,-9.0,0,64,0.553345,0.5927,True,False,wall,0.0,1.0,-10.0
910,54093,13.0,1,45,0.553096,0.5042,True,False,wall,10.0,13.0,-10.0
911,54215,28.0,1,122,0.552422,0.5236,True,False,wall,10.0,28.0,-10.0
912,54348,-16.0,0,133,0.551688,0.5423,True,False,wall,0.0,-6.0,-10.0
913,54557,26.0,2,209,0.550536,0.5599,True,False,wall,20.0,16.0,-10.0
914,54588,3.0,1,31,0.550365,0.5552,True,False,wall,10.0,3.0,-10.0
915,54698,29.0,2,110,0.54976,0.4942,True,False,wall,20.0,19.0,-10.0
916,54772,40.0,3,74,0.549353,0.4896,True,False,wall,30.0,20.0,-10.0
917,54843,32.0,2,71,0.548964,0.5081,True,False,wall,20.0,22.0,-10.0
918,54906,1.0,1,63,0.548618,0.4984,True,False,wall,10.0,1.0,-10.0
919,54939,-6.0,0,33,0.548437,0.5871,True,False,wall,0.0,4.0,-10.0
920,54973,30.0,3,34,0.54825,0.5473,True,False,wall,30.0,10.0,-10.0
921,55094,11.0,1,121,0.547587,0.5472,True,False,wall,10.0,11.0,-10.0
922,55177,20.0,2,83,0.547133,0.5607,True,False,wall,20.0,10.0,-10.0
923,55204,2.0,0,27,0.546985,0.5427,True,False,wall,0.0,12.0,-10.0
924,55255,-4.0,0,51,0.546706,0.6138,True,False,wall,0.0,6.0,-10.0
925,55300,11.0,1,45,0.54646,0.5748,True,False,wall,10.0,11.0,-10.0
926,55344,4.0,1,44,0.54622,0.4838,True,False,wall,10.0,4.0,-10.0
927,55386,12.0,1,42,0.545991,0.488,True,False,wall,10.0,12.0,-10.0
928,55505,41.0,3,119,0.545341,0.5021,True,False,body,30.0,21.0,-10.0
929,55539,-15.0,0,34,0.545156,0.5407,True,False,wall,0.0,-5.0,-10.0
930,55566,11.0,1,27,0.545009,0.5017,True,False,wall,10.0,11.0,-10.0
931,55648,0.0,1,82,0.544562,0.4979,True,False,wall,10.0,0.0,-10.0
932,55749,19.0,1,101,0.544012,0.5051,True,False,wall,10.0,19.0,-10.0
933,55767,-3.0,0,18,0.543914,0.5175,True,False,wall,0.0,7.0,-10.0
934,55821,-1.0,0,54,0.543621,0.545,True,False,wall,0.0,9.0,-10.0
935,55849,-13.0,0,28,0.543469,0.5625,True,False,wall,0.0,-3.0,-10.0
936,55873,25.0,2,24,0.543338,0.4825,True,False,wall,20.0,15.0,-10.0
937,55897,-11.0,0,24,0.543208,0.5595,True,False,wall,0.0,-1.0,-10.0
938,56029,30.0,3,132,0.542491,0.6376,True,False,body,30.0,10.0,-10.0
939,56063,18.0,1,34,0.542307,0.52,True,False,wall,10.0,18.0,-10.0
940,56094,-1.0,1,31,0.542139,0.5449,True,False,wall,10.0,-1.0,-10.0
941,56232,12.0,1,138,0.541391,0.5902,True,False,wall,10.0,12.0,-10.0
942,56316,32.0,3,84,0.540937,0.6124,True,False,body,30.0,12.0,-10.0
943,56328,-3.0,0,12,0.540872,0.5491,True,False,wall,0.0,7.0,-10.0
944,56407,13.0,1,79,0.540445,0.5877,True,False,wall,10.0,13.0,-10.0
945,56481,12.0,1,74,0.540045,0.4754,True,False,wall,10.0,12.0,-10.0
