episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
733,39100,19.0,2,42,0.602053,2.0007,True,False,wall,20.0,9.0,-10.0
734,39183,62.0,4,83,0.601481,1.9846,True,False,body,40.0,32.0,-10.0
735,39279,31.0,2,96,0.60082,2.0025,True,False,wall,20.0,21.0,-10.0
736,39293,-13.0,0,14,0.600723,2.0631,True,False,wall,0.0,-3.0,-10.0
737,39356,7.0,1,63,0.60029,2.0313,True,False,wall,10.0,7.0,-10.0
738,39395,9.0,1,39,0.600021,1.9581,True,False,wall,10.0,9.0,-10.0
739,39431,-9.0,0,36,0.599774,1.9023,True,False,wall,0.0,1.0,-10.0
740,39516,43.0,3,85,0.59919,1.9872,True,False,body,30.0,23.0,-10.0
741,39527,5.0,1,11,0.599115,2.0266,True,False,wall,10.0,5.0,-10.0
742,39587,52.0,3,60,0.598703,2.0101,True,False,wall,30.0,32.0,-10.0
743,39614,24.0,2,27,0.598518,1.9678,True,False,wall,20.0,14.0,-10.0
744,39646,25.0,2,32,0.598298,1.929,True,False,wall,20.0,15.0,-10.0
745,39688,-5.0,0,42,0.598011,1.9788,True,False,wall,0.0,5.0,-10.0
746,39702,-11.0,0,14,0.597915,2.035,True,False,wall,0.0,-1.0,-10.0
747,39789,32.0,2,87,0.597319,1.9778,True,False,wall,20.0,22.0,-10.0
748,39857,50.0,3,68,0.596854,1.9985,True,False,body,30.0,30.0,-10.0
749,39965,73.0,4,108,0.596116,1.9789,True,False,body,40.0,43.0,-10.0
750,40009,44.0,3,44,0.595816,1.9456,True,False,body,30.0,24.0,-10.0
751,40088,60.0,4,79,0.595277,1.8766,True,False,wall,40.0,30.0,-10.0
752,40122,-5.0,0,34,0.595046,1.9029,True,False,wall,0.0,5.0,-10.0
753,40144,8.0,1,22,0.594896,1.8902,True,False,wall,10.0,8.0,-10.0
754,40222,33.0,2,78,0.594365,1.8744,True,False,wall,20.0,23.0,-10.0
755,40264,8.0,1,42,0.594079,1.8825,True,False,wall,10.0,8.0,-10.0
756,40379,49.0,3,115,0.593298,1.8739,True,False,body,30.0,29.0,-10.0
757,40402,7.0,1,23,0.593141,1.9309,True,False,wall,10.0,7.0,-10.0
758,40445,42.0,2,43,0.59285,1.8662,True,False,wall,20.0,32.0,-10.0
759,40484,23.0,3,39,0.592585,1.8178,True,False,body,30.0,3.0,-10.0
760,40596,48.0,3,112,0.591826,1.818,True,False,body,30.0,28.0,-10.0
761,40637,15.0,1,41,0.591548,1.9073,True,False,wall,10.0,15.0,-10.0
762,40750,74.0,4,113,0.590784,1.8574,True,False,body,40.0,44.0,-10.0
763,40861,66.0,4,111,0.590034,1.8794,True,False,body,40.0,36.0,-10.0
764,40890,15.0,1,29,0.589838,1.875,True,False,wall,10.0,15.0,-10.0
765,40939,0.0,0,49,0.589508,1.8734,True,False,wall,0.0,10.0,-10.0
766,41003,46.0,3,64,0.589076,1.8849,True,False,body,30.0,26.0,-10.0
767,41017,1.0,0,14,0.588982,2.016,True,False,wall,0.0,11.0,-10.0
768,41033,-1.0,0,16,0.588874,2.1453,True,False,wall,0.0,9.0,-10.0
769,41045,-3.0,0,12,0.588793,2.0672,True,False,wall,0.0,7.0,-10.0
770,41146,7.0,1,101,0.588114,2.076,True,False,wall,10.0,7.0,-10.0
771,41204,42.0,3,58,0.587724,2.0793,True,False,body,30.0,22.0,-10.0
772,41239,41.0,3,35,0.587488,2.0197,True,False,body,30.0,21.0,-10.0
773,41265,6.0,1,26,0.587314,2.1142,True,False,wall,10.0,6.0,-10.0
774,41282,7.0,1,17,0.5872,2.122,True,False,wall,10.0,7.0,-10.0
775,41344,36.0,3,62,0.586783,2.0544,True,False,body,30.0,16.0,-10.0
776,41462,23.0,2,118,0.585992,2.0685,True,False,wall,20.0,13.0,-10.0
777,41566,8.0,1,104,0.585296,2.0835,True,False,wall,10.0,8.0,-10.0
778,41611,24.0,2,45,0.584995,2.076,True,False,wall,20.0,14.0,-10.0
779,41692,33.0,3,81,0.584454,2.0636,True,False,wall,30.0,13.0,-10.0
780,41729,-2.0,0,37,0.584206,2.0214,True,False,wall,0.0,8.0,-10.0
781,41808,20.0,2,79,0.583679,2.0684,True,False,wall,20.0,10.0,-10.0
782,41902,31.0,2,94,0.583052,2.027,True,False,wall,20.0,21.0,-10.0
783,41983,49.0,3,81,0.582513,2.1028,True,False,body,30.0,29.0,-10.0
784,42022,-2.0,0,39,0.582253,2.016,True,False,wall,0.0,8.0,-10.0
785,42064,48.0,3,42,0.581974,1.9857,True,False,body,30.0,28.0,-10.0
786,42134,25.0,2,70,0.581509,1.9798,True,False,wall,20.0,15.0,-10.0
787,42161,9.0,1,27,0.581329,1.991,True,False,wall,10.0,9.0,-10.0
788,42191,-5.0,0,30,0.58113,1.9721,True,False,wall,0.0,5.0,-10.0
789,42254,40.0,4,63,0.580712,1.9613,True,False,body,40.0,10.0,-10.0
790,42307,41.0,3,53,0.580361,1.9608,True,False,body,30.0,21.0,-10.0
791,42352,28.0,2,45,0.580062,1.9775,True,False,wall,20.0,18.0,-10.0
792,42371,-8.0,0,19,0.579937,1.9397,True,False,wall,0.0,2.0,-10.0
793,42450,11.0,1,79,0.579413,1.9577,True,False,wall,10.0,11.0,-10.0
794,42467,2.0,0,17,0.579301,1.9825,True,False,wall,0.0,12.0,-10.0
795,42488,-10.0,0,21,0.579162,1.91,True,False,wall,0.0,0.0,-10.0
796,42543,51.0,3,55,0.578798,1.9808,True,False,wall,30.0,31.0,-10.0
797,42591,48.0,3,48,0.578481,1.9358,True,False,wall,30.0,28.0,-10.0
798,42686,21.0,1,95,0.577854,1.9694,True,False,wall,10.0,21.0,-10.0
799,42758,-1.0,0,72,0.577379,1.975,True,False,wall,0.0,9.0,-10.0
800,42817,17.0,1,59,0.57699,2.0175,True,False,wall,10.0,17.0,-10.0
801,42880,32.0,2,63,0.576576,1.9838,True,False,wall,20.0,22.0,-10.0
802,42912,-5.0,0,32,0.576365,1.959,True,False,wall,0.0,5.0,-10.0
803,42985,49.0,3,73,0.575885,1.9366,True,False,wall,30.0,29.0,-10.0
804,43042,35.0,3,57,0.57551,2.0156,True,False,body,30.0,15.0,-10.0
805,43077,33.0,3,35,0.57528,2.0361,True,False,wall,30.0,13.0,-10.0
806,43118,18.0,2,41,0.575011,1.9875,True,False,wall,20.0,8.0,-10.0
807,43137,0.0,0,19,0.574887,1.9783,True,False,wall,0.0,10.0,-10.0
808,43172,-6.0,0,35,0.574657,1.963,True,False,wall,0.0,4.0,-10.0
809,43239,43.0,3,67,0.574218,1.9718,True,False,body,30.0,23.0,-10.0
810,43264,1.0,1,25,0.574054,1.9333,True,False,wall,10.0,1.0,-10.0
811,43290,10.0,1,26,0.573884,1.9416,True,False,wall,10.0,10.0,-10.0
812,43303,-4.0,0,13,0.573799,1.9151,True,False,wall,0.0,6.0,-10.0
813,43368,57.0,3,65,0.573373,2.033,True,False,body,30.0,37.0,-10.0
814,43511,79.0,5,143,0.572438,1.9933,True,False,wall,50.0,39.0,-10.0
815,43556,11.0,1,45,0.572145,2.0079,True,False,wall,10.0,11.0,-10.0
816,43613,35.0,3,57,0.571773,1.9663,True,False,body,30.0,15.0,-10.0
817,43697,50.0,3,84,0.571225,1.9531,True,False,wall,30.0,30.0,-10.0
818,43742,22.0,2,45,0.570932,1.9543,True,False,wall,20.0,12.0,-10.0
819,43756,-1.0,0,14,0.570841,1.8825,True,False,wall,0.0,9.0,-10.0
820,43865,23.0,1,109,0.570132,1.9896,True,False,wall,10.0,23.0,-10.0
821,43920,-8.0,0,55,0.569774,2.0259,True,False,wall,0.0,2.0,-10.0
822,43965,-4.0,0,45,0.569482,1.9667,True,False,wall,0.0,6.0,-10.0
823,43988,-2.0,0,23,0.569333,2.0252,True,False,wall,0.0,8.0,-10.0
824,44069,43.0,3,81,0.568807,1.9844,True,False,wall,30.0,23.0,-10.0
825,44245,90.0,5,176,0.567667,1.957,True,False,body,50.0,50.0,-10.0
826,44363,81.0,4,118,0.566904,1.9801,True,False,body,40.0,51.0,-10.0
827,44433,-13.0,0,70,0.566452,1.9284,True,False,wall,0.0,-3.0,-10.0
828,44555,71.0,4,122,0.565665,1.9521,True,False,body,40.0,41.0,-10.0
829,44633,10.0,1,78,0.565162,1.957,True,False,wall,10.0,10.0,-10.0
830,44661,-1.0,0,28,0.564982,1.998,True,False,wall,0.0,9.0,-10.0
831,44676,-10.0,0,15,0.564886,1.8987,True,False,wall,0.0,0.0,-10.0
832,44736,48.0,3,60,0.5645,1.9432,True,False,body,30.0,28.0,-10.0
833,44771,5.0,1,35,0.564275,1.9381,True,False,wall,10.0,5.0,-10.0
834,44800,5.0,1,29,0.564088,1.9553,True,False,wall,10.0,5.0,-10.0
835,44871,13.0,1,71,0.563632,1.9634,True,False,wall,10.0,13.0,-10.0
836,44963,42.0,3,92,0.563042,1.9142,True,False,wall,30.0,22.0,-10.0
837,45027,50.0,3,64,0.562631,1.987,True,False,wall,30.0,30.0,-10.0
838,45044,-4.0,0,17,0.562523,2.1913,True,False,wall,0.0,6.0,-10.0
839,45093,24.0,2,49,0.562209,2.1761,True,False,wall,20.0,14.0,-10.0
840,45165,25.0,2,72,0.561748,2.1628,True,False,wall,20.0,15.0,-10.0
841,45202,43.0,3,37,0.561511,2.1921,True,False,body,30.0,23.0,-10.0
842,45277,32.0,2,75,0.561032,2.1289,True,False,wall,20.0,22.0,-10.0
843,45346,22.0,2,69,0.560591,2.1648,True,False,wall,20.0,12.0,-10.0
844,45400,50.0,3,54,0.560247,2.1779,True,False,body,30.0,30.0,-10.0
845,45445,5.0,1,45,0.55996,2.1231,True,False,wall,10.0,5.0,-10.0
846,45545,37.0,2,100,0.559323,2.1457,True,False,wall,20.0,27.0,-10.0
847,45601,6.0,1,56,0.558967,2.0983,True,False,wall,10.0,6.0,-10.0
848,45709,35.0,2,108,0.55828,2.1248,True,False,wall,20.0,25.0,-10.0
849,45773,38.0,3,64,0.557873,2.1255,True,False,wall,30.0,18.0,-10.0
850,45793,-3.0,0,20,0.557746,2.2286,True,False,wall,0.0,7.0,-10.0
851,45879,39.0,2,86,0.557201,2.1387,True,False,wall,20.0,29.0,-10.0
852,45906,-4.0,0,27,0.55703,2.1924,True,False,wall,0.0,6.0,-10.0
853,45968,35.0,2,62,0.556637,2.1865,True,False,wall,20.0,25.0,-10.0
854,46008,4.0,1,40,0.556384,2.1631,True,False,wall,10.0,4.0,-10.0
855,46073,49.0,3,65,0.555972,2.1231,True,False,body,30.0,29.0,-10.0
856,46101,8.0,1,28,0.555795,2.1229,True,False,wall,10.0,8.0,-10.0
857,46183,48.0,3,82,0.555277,2.1721,True,False,wall,30.0,28.0,-10.0
858,46206,5.0,1,23,0.555132,2.1094,True,False,wall,10.0,5.0,-10.0
859,46225,7.0,1,19,0.555012,2.1202,True,False,wall,10.0,7.0,-10.0
860,46302,42.0,2,77,0.554526,2.1266,True,False,wall,20.0,32.0,-10.0
861,46341,2.0,0,39,0.55428,2.0348,True,False,wall,0.0,12.0,-10.0
862,46389,23.0,2,48,0.553978,2.0937,True,False,wall,20.0,13.0,-10.0
863,46418,15.0,1,29,0.553795,2.1377,True,False,wall,10.0,15.0,-10.0
864,46479,43.0,3,61,0.553411,2.1781,True,False,wall,30.0,23.0,-10.0
865,46621,57.0,4,142,0.552518,2.1331,True,False,body,40.0,27.0,-10.0
866,46768,68.0,4,147,0.551596,2.124,True,False,wall,40.0,38.0,-10.0
867,46798,6.0,1,30,0.551408,2.1721,True,False,wall,10.0,6.0,-10.0
868,46830,10.0,1,32,0.551207,2.1432,True,False,wall,10.0,10.0,-10.0
869,46859,13.0,1,29,0.551026,2.1022,True,False,wall,10.0,13.0,-10.0
870,46942,80.0,4,83,0.550506,2.1377,True,False,body,40.0,50.0,-10.0
871,47015,57.0,3,73,0.55005,2.1852,True,False,body,30.0,37.0,-10.0
872,47072,52.0,4,57,0.549693,2.2986,True,False,body,40.0,22.0,-10.0
873,47119,32.0,2,47,0.5494,2.2821,True,False,wall,20.0,22.0,-10.0
874,47139,-1.0,0,20,0.549275,2.2402,True,False,wall,0.0,9.0,-10.0
875,47193,42.0,3,54,0.548938,2.3557,True,False,body,30.0,22.0,-10.0
876,47292,67.0,3,99,0.548321,2.268,True,False,body,30.0,47.0,-10.0
877,47323,7.0,1,31,0.548128,2.3491,True,False,wall,10.0,7.0,-10.0
878,47420,52.0,2,97,0.547524,2.3107,True,False,wall,20.0,42.0,-10.0
879,47491,37.0,3,71,0.547083,2.3501,True,False,body,30.0,17.0,-10.0
880,47590,45.0,3,99,0.546468,2.3145,True,False,body,30.0,25.0,-10.0
881,47626,11.0,2,36,0.546245,2.276,True,False,wall,20.0,1.0,-10.0
882,47644,-1.0,0,18,0.546133,2.3517,True,False,wall,0.0,9.0,-10.0
883,47665,7.0,1,21,0.546003,2.3416,True,False,wall,10.0,7.0,-10.0
884,47680,11.0,1,15,0.54591,2.3848,True,False,wall,10.0,11.0,-10.0
885,47744,36.0,3,64,0.545514,2.2916,True,False,body,30.0,16.0,-10.0
886,47790,42.0,3,46,0.545229,2.3113,True,False,body,30.0,22.0,-10.0
887,47834,44.0,3,44,0.544956,2.3471,True,False,body,30.0,24.0,-10.0
888,47962,60.0,3,128,0.544165,2.3136,True,False,wall,30.0,40.0,-10.0
889,48040,42.0,3,78,0.543684,2.1234,True,False,body,30.0,22.0,-10.0
890,48107,54.0,4,67,0.54327,1.8947,True,False,body,40.0,24.0,-10.0
891,48223,77.0,4,116,0.542556,1.8974,True,False,body,40.0,47.0,-10.0
892,48239,30.0,3,16,0.542457,2.0087,True,False,wall,30.0,10.0,-10.0
893,48286,19.0,1,47,0.542168,1.9286,True,False,wall,10.0,19.0,-10.0
894,48314,2.0,1,28,0.541996,1.8919,True,False,wall,10.0,2.0,-10.0
895,48337,15.0,1,23,0.541854,1.855,True,False,wall,10.0,15.0,-10.0
896,48410,48.0,2,73,0.541406,1.8433,True,False,wall,20.0,38.0,-10.0
897,48497,53.0,3,87,0.540871,1.8922,True,False,body,30.0,33.0,-10.0
898,48544,41.0,3,47,0.540583,1.9043,True,False,wall,30.0,21.0,-10.0
899,48627,47.0,3,83,0.540074,1.844,True,False,body,30.0,27.0,-10.0
900,48663,8.0,1,36,0.539854,1.9187,True,False,wall,10.0,8.0,-10.0
901,48685,6.0,1,22,0.539719,1.8399,True,False,wall,10.0,6.0,-10.0
902,48711,-1.0,0,26,0.53956,1.8635,True,False,wall,0.0,9.0,-10.0
903,48727,6.0,1,16,0.539462,1.8356,True,False,wall,10.0,6.0,-10.0
904,48739,6.0,1,12,0.539389,1.9033,True,False,wall,10.0,6.0,-10.0
905,48767,8.0,1,28,0.539218,1.8916,True,False,wall,10.0,8.0,-10.0
906,48786,2.0,0,19,0.539101,1.9084,True,False,wall,0.0,12.0,-10.0
907,48820,-3.0,0,34,0.538894,1.9509,True,False,wall,0.0,7.0,-10.0
908,48868,38.0,3,48,0.5386,1.8488,True,False,body,30.0,18.0,-10.0
909,48954,99.0,6,86,0.538075,1.8521,True,False,body,60.0,49.0,-10.0
910,48990,12.0,1,36,0.537856,1.9099,True,False,wall,10.0,12.0,-10.0
911,49040,6.0,1,50,0.537551,1.9755,True,False,wall,10.0,6.0,-10.0
912,49072,28.0,3,32,0.537356,2.0564,True,False,body,30.0,8.0,-10.0
913,49099,24.0,2,27,0.537191,2.0371,True,False,wall,20.0,14.0,-10.0
914,49155,42.0,3,56,0.536851,2.0213,True,False,body,30.0,22.0,-10.0
915,49176,18.0,2,21,0.536723,1.9703,True,False,wall,20.0,8.0,-10.0
916,49244,34.0,3,68,0.536309,1.9626,True,False,body,30.0,14.0,-10.0
917,49267,11.0,1,23,0.536169,2.0447,True,False,wall,10.0,11.0,-10.0
918,49358,84.0,4,91,0.535617,1.9473,True,False,wall,40.0,54.0,-10.0
919,49473,65.0,3,115,0.534919,1.9938,True,False,body,30.0,45.0,-10.0
920,49495,17.0,2,22,0.534786,1.9819,True,False,wall,20.0,7.0,-10.0
921,49508,7.0,1,13,0.534707,2.1242,True,False,wall,10.0,7.0,-10.0
922,49568,53.0,4,60,0.534344,1.9963,True,False,body,40.0,23.0,-10.0
923,49604,23.0,2,36,0.534126,2.0101,True,False,wall,20.0,13.0,-10.0
924,49653,22.0,2,49,0.533829,1.9716,True,False,wall,20.0,12.0,-10.0
925,49685,-7.0,0,32,0.533636,1.9875,True,False,wall,0.0,3.0,-10.0
926,49728,23.0,1,43,0.533376,1.9243,True,False,wall,10.0,23.0,-10.0
927,49763,22.0,2,35,0.533165,1.9742,True,False,wall,20.0,12.0,-10.0
928,49803,-1.0,0,40,0.532923,2.0206,True,False,wall,0.0,9.0,-10.0
929,49861,14.0,1,58,0.532573,2.034,True,False,wall,10.0,14.0,-10.0
930,49916,21.0,1,55,0.532241,1.9621,True,False,wall,10.0,21.0,-10.0
931,49976,50.0,3,60,0.53188,2.0108,True,False,body,30.0,30.0,-10.0
932,49990,10.0,1,14,0.531796,1.965,True,False,wall,10.0,10.0,-10.0
933,50016,6.0,1,26,0.531639,1.9779,True,False,wall,10.0,6.0,-10.0
934,50047,5.0,1,31,0.531452,2.1504,True,False,wall,10.0,5.0,-10.0
935,50104,45.0,3,57,0.531109,2.1209,True,False,wall,30.0,25.0,-10.0
936,50180,35.0,2,76,0.530653,2.0859,True,False,wall,20.0,25.0,-10.0
937,50235,39.0,3,55,0.530322,2.1126,True,False,body,30.0,19.0,-10.0
938,50289,6.0,1,54,0.529998,2.1189,True,False,wall,10.0,6.0,-10.0
939,50324,30.0,2,35,0.529788,2.1311,True,False,wall,20.0,20.0,-10.0
940,50344,1.0,0,20,0.529668,2.0255,True,False,wall,0.0,11.0,-10.0
941,50474,85.0,4,130,0.528889,2.132,True,False,body,40.0,55.0,-10.0
942,50518,32.0,3,44,0.528626,2.0599,True,False,body,30.0,12.0,-10.0
943,50531,-4.0,0,13,0.528548,2.0685,True,False,wall,0.0,6.0,-10.0
944,50584,5.0,1,53,0.528231,2.0744,True,False,wall,10.0,5.0,-10.0
945,50675,11.0,1,91,0.527688,2.1156,True,False,wall,10.0,11.0,-10.0
946,50730,41.0,3,55,0.527359,2.0451,True,False,wall,30.0,21.0,-10.0
947,50761,0.0,0,31,0.527175,2.1192,True,False,wall,0.0,10.0,-10.0
948,50828,41.0,3,67,0.526775,2.1131,True,False,body,30.0,21.0,-10.0
949,50844,-19.0,0,16,0.52668,2.1776,True,False,wall,0.0,-9.0,-10.0
950,50884,-1.0,0,40,0.526441,2.1006,True,False,wall,0.0,9.0,-10.0
951,50905,-6.0,0,21,0.526316,2.0902,True,False,wall,0.0,4.0,-10.0
952,50962,26.0,2,57,0.525977,2.1355,True,False,wall,20.0,16.0,-10.0
953,51127,49.0,3,165,0.524996,2.0864,True,False,body,30.0,29.0,-10.0
954,51201,32.0,3,74,0.524557,2.1401,True,False,body,30.0,12.0,-10.0
955,51253,21.0,2,52,0.524249,2.078,True,False,wall,20.0,11.0,-10.0
956,51344,67.0,3,91,0.52371,2.0672,True,False,wall,30.0,47.0,-10.0
957,51423,36.0,2,79,0.523242,2.0843,True,False,wall,20.0,26.0,-10.0
958,51500,32.0,2,77,0.522787,2.0455,True,False,wall,20.0,22.0,-10.0
959,51548,6.0,1,48,0.522503,2.051,True,False,wall,10.0,6.0,-10.0
960,51573,11.0,1,25,0.522356,2.1388,True,False,wall,10.0,11.0,-10.0
961,51608,-6.0,0,35,0.522149,2.1022,True,False,wall,0.0,4.0,-10.0
962,51642,8.0,1,34,0.521948,2.0536,True,False,wall,10.0,8.0,-10.0
963,51705,57.0,3,63,0.521577,2.0571,True,False,body,30.0,37.0,-10.0
964,51766,47.0,3,61,0.521217,2.1281,True,False,wall,30.0,27.0,-10.0
965,51836,65.0,4,70,0.520805,2.0844,True,False,body,40.0,35.0,-10.0
966,51856,3.0,0,20,0.520688,2.0707,True,False,wall,0.0,13.0,-10.0
967,51885,-2.0,0,29,0.520517,2.0139,True,False,wall,0.0,8.0,-10.0
968,51950,49.0,3,65,0.520135,2.1096,True,False,body,30.0,29.0,-10.0
969,52027,38.0,2,77,0.519683,2.1712,True,False,wall,20.0,28.0,-10.0
970,52094,39.0,3,67,0.519289,2.0791,True,False,body,30.0,19.0,-10.0
971,52220,52.0,3,126,0.518551,2.1239,True,False,wall,30.0,32.0,-10.0
972,52241,0.0,0,21,0.518428,2.1344,True,False,wall,0.0,10.0,-10.0
973,52297,42.0,3,56,0.5181,2.0259,True,False,body,30.0,22.0,-10.0
974,52382,34.0,2,85,0.517603,2.1464,True,False,wall,20.0,24.0,-10.0
975,52462,46.0,3,80,0.517136,2.0875,True,False,wall,30.0,26.0,-10.0
976,52483,16.0,2,21,0.517013,2.1172,True,False,wall,20.0,6.0,-10.0
977,52518,0.0,0,35,0.516809,1.97,True,False,wall,0.0,10.0,-10.0
978,52591,53.0,3,73,0.516383,2.108,True,False,wall,30.0,33.0,-10.0
979,52620,7.0,1,29,0.516214,2.0919,True,False,wall,10.0,7.0,-10.0
980,52670,25.0,2,50,0.515923,2.1197,True,False,wall,20.0,15.0,-10.0
981,52734,52.0,3,64,0.51555,2.096,True,False,body,30.0,32.0,-10.0
982,52805,70.0,4,71,0.515137,2.1196,True,False,body,40.0,40.0,-10.0
983,52861,58.0,3,56,0.514812,2.1296,True,False,body,30.0,38.0,-10.0
984,52938,22.0,2,77,0.514364,2.037,True,False,wall,20.0,12.0,-10.0
985,52956,-7.0,0,18,0.51426,2.0308,True,False,wall,0.0,3.0,-10.0
986,52987,16.0,2,31,0.51408,2.0952,True,False,wall,20.0,6.0,-10.0
987,53014,22.0,2,27,0.513924,2.1592,True,False,wall,20.0,12.0,-10.0
988,53140,52.0,3,126,0.513193,2.1277,True,False,body,30.0,32.0,-10.0
989,53177,24.0,2,37,0.512979,2.0211,True,False,wall,20.0,14.0,-10.0
990,53192,-2.0,0,15,0.512892,2.1586,True,False,wall,0.0,8.0,-10.0
991,53258,38.0,3,66,0.512511,2.1259,True,False,body,30.0,18.0,-10.0
992,53331,57.0,3,73,0.512089,2.108,True,False,wall,30.0,37.0,-10.0
993,53358,5.0,1,27,0.511933,2.0598,True,False,wall,10.0,5.0,-10.0
994,53412,58.0,5,54,0.511621,2.0947,True,False,body,50.0,18.0,-10.0
995,53440,-1.0,0,28,0.51146,2.218,True,False,wall,0.0,9.0,-10.0
996,53459,11.0,1,19,0.51135,2.069,True,False,wall,10.0,11.0,-10.0
997,53518,56.0,4,59,0.51101,2.0966,True,False,wall,40.0,26.0,-10.0
998,53587,32.0,2,69,0.510613,2.0571,True,False,wall,20.0,22.0,-10.0
999,53678,34.0,2,91,0.510089,2.1031,True,False,wall,20.0,24.0,-10.0
1000,53775,83.0,5,97,0.509531,2.0915,True,False,body,50.0,43.0,-10.0
1001,53824,34.0,2,49,0.50925,2.1153,True,False,wall,20.0,24.0,-10.0
1002,53870,-3.0,0,46,0.508986,2.0703,True,False,wall,0.0,7.0,-10.0
1003,53903,15.0,1,33,0.508797,2.1154,True,False,wall,10.0,15.0,-10.0
1004,53935,-1.0,0,32,0.508613,2.1409,True,False,wall,0.0,9.0,-10.0
1005,54002,18.0,2,67,0.508229,2.045,True,False,wall,20.0,8.0,-10.0
1006,54098,46.0,3,96,0.50768,2.2234,True,False,body,30.0,26.0,-10.0
1007,54194,72.0,3,96,0.507131,2.2281,True,False,body,30.0,52.0,-10.0
1008,54307,42.0,2,113,0.506486,2.2723,True,False,wall,20.0,32.0,-10.0
1009,54389,40.0,3,82,0.506018,2.2392,True,False,body,30.0,20.0,-10.0
1010,54440,26.0,2,51,0.505727,2.2376,True,False,wall,20.0,16.0,-10.0
1011,54506,44.0,3,66,0.505352,2.2699,True,False,wall,30.0,24.0,-10.0
1012,54574,51.0,4,68,0.504965,2.1961,True,False,body,40.0,21.0,-10.0
1013,54602,-5.0,0,28,0.504805,2.1963,True,False,wall,0.0,5.0,-10.0
1014,54648,4.0,1,46,0.504544,2.2721,True,False,wall,10.0,4.0,-10.0
1015,54709,36.0,2,61,0.504198,2.2364,True,False,wall,20.0,26.0,-10.0
1016,54811,46.0,3,102,0.503619,2.238,True,False,wall,30.0,26.0,-10.0
1017,54872,40.0,2,61,0.503273,2.2497,True,False,wall,20.0,30.0,-10.0
1018,54946,48.0,3,74,0.502854,2.2128,True,False,body,30.0,28.0,-10.0
1019,54959,-2.0,0,13,0.50278,2.2862,True,False,wall,0.0,8.0,-10.0
1020,55099,46.0,3,140,0.501989,2.192,True,False,body,30.0,26.0,-10.0
1021,55137,8.0,1,38,0.501774,2.2392,True,False,wall,10.0,8.0,-10.0
1022,55164,0.0,0,27,0.501622,2.2245,True,False,wall,0.0,10.0,-10.0
1023,55227,-2.0,0,63,0.501266,2.2178,True,False,wall,0.0,8.0,-10.0
1024,55246,11.0,1,19,0.501159,2.3118,True,False,wall,10.0,11.0,-10.0
1025,55285,13.0,1,39,0.500939,2.2668,True,False,wall,10.0,13.0,-10.0
1026,55354,45.0,3,69,0.50055,2.2274,True,False,body,30.0,25.0,-10.0
1027,55380,4.0,1,26,0.500404,2.1979,True,False,wall,10.0,4.0,-10.0
1028,55447,32.0,2,67,0.500027,2.2481,True,False,wall,20.0,22.0,-10.0
1029,55489,46.0,3,42,0.499791,2.2361,True,False,wall,30.0,26.0,-10.0
1030,55597,80.0,5,108,0.499184,2.274,True,False,body,50.0,40.0,-10.0
1031,55650,51.0,3,53,0.498886,2.2331,True,False,body,30.0,31.0,-10.0
1032,55722,44.0,3,72,0.498483,2.2376,True,False,wall,30.0,24.0,-10.0
1033,55766,-3.0,0,44,0.498236,2.3048,True,False,wall,0.0,7.0,-10.0
1034,55851,58.0,4,85,0.49776,2.2542,True,False,body,40.0,28.0,-10.0
1035,55892,30.0,2,41,0.497531,2.2669,True,False,wall,20.0,20.0,-10.0
1036,55968,42.0,3,76,0.497106,2.2411,True,False,body,30.0,22.0,-10.0
1037,56107,57.0,3,139,0.496329,2.2381,True,False,body,30.0,37.0,-10.0
1038,56231,139.0,8,124,0.495638,2.1759,True,False,body,80.0,69.0,-10.0
1039,56314,22.0,2,83,0.495176,2.2187,True,False,wall,20.0,12.0,-10.0
1040,56357,26.0,2,43,0.494937,2.225,True,False,wall,20.0,16.0,-10.0
1041,56409,21.0,2,52,0.494648,2.2179,True,False,wall,20.0,11.0,-10.0
1042,56476,17.0,1,67,0.494275,2.2442,True,False,wall,10.0,17.0,-10.0
1043,56542,44.0,3,66,0.493909,2.2502,True,False,wall,30.0,24.0,-10.0
1044,56553,7.0,1,11,0.493848,2.1682,True,False,wall,10.0,7.0,-10.0
1045,56595,10.0,1,42,0.493615,2.2566,True,False,wall,10.0,10.0,-10.0
1046,56654,45.0,3,59,0.493288,2.1945,True,False,body,30.0,25.0,-10.0
1047,56736,78.0,5,82,0.492834,2.2068,True,False,wall,50.0,38.0,-10.0
1048,56784,42.0,3,48,0.492568,2.1801,True,False,body,30.0,22.0,-10.0
1049,56812,20.0,1,28,0.492413,2.157,True,False,wall,10.0,20.0,-10.0
1050,56846,16.0,1,34,0.492225,2.272,True,False,wall,10.0,16.0,-10.0
1051,56911,73.0,5,65,0.491866,2.277,True,False,body,50.0,33.0,-10.0
1052,56924,7.0,1,13,0.491794,2.1888,True,False,wall,10.0,7.0,-10.0
1053,56964,16.0,1,40,0.491574,2.2251,True,False,wall,10.0,16.0,-10.0
1054,57029,13.0,1,65,0.491215,2.2875,True,False,wall,10.0,13.0,-10.0
1055,57080,41.0,3,51,0.490934,2.4583,True,False,body,30.0,21.0,-10.0
1056,57230,117.0,6,150,0.490108,2.4154,True,False,body,60.0,67.0,-10.0
