episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
4061,299425,189.0,9,125,0.071319,1.7271,True,False,body,90.0,109.0,-10.0
4062,299540,185.0,11,115,0.071288,1.8024,True,False,body,110.0,85.0,-10.0
4063,299551,0.0,0,11,0.071285,1.6916,True,False,wall,0.0,10.0,-10.0
4064,299733,296.0,17,182,0.071237,2.2187,True,False,body,170.0,136.0,-10.0
4065,299807,126.0,7,74,0.071217,2.1201,True,False,body,70.0,66.0,-10.0
4066,299910,196.0,12,103,0.07119,2.0329,True,False,body,120.0,86.0,-10.0
4067,299983,108.0,6,73,0.07117,2.0331,True,False,body,60.0,58.0,-10.0
4068,300035,75.0,4,52,0.071157,2.0277,True,False,wall,40.0,45.0,-10.0
4069,300338,438.0,20,303,0.071077,2.5235,True,False,wall,200.0,248.0,-10.0
4070,300583,425.0,23,245,0.071012,2.0192,True,False,body,230.0,205.0,-10.0
4071,300895,507.0,26,312,0.07093,1.9482,True,False,body,260.0,257.0,-10.0
4072,301045,253.0,14,150,0.070891,1.9206,True,False,body,140.0,123.0,-10.0
4073,301096,57.0,3,51,0.070878,2.0217,True,False,body,30.0,37.0,-10.0
4074,301348,396.0,21,252,0.070812,1.9187,True,False,body,210.0,196.0,-10.0
4075,301428,148.0,9,80,0.070792,1.9554,True,False,body,90.0,68.0,-10.0
4076,301786,529.0,26,358,0.070699,2.2129,True,False,body,260.0,279.0,-10.0
4077,301805,15.0,1,19,0.070694,1.8472,True,False,wall,10.0,15.0,-10.0
4078,301935,204.0,11,130,0.07066,2.3585,True,False,body,110.0,104.0,-10.0
4079,302171,344.0,19,236,0.070599,1.9011,True,False,body,190.0,164.0,-10.0
4080,302300,243.0,15,129,0.070566,2.0525,True,False,wall,150.0,103.0,-10.0
4081,302496,319.0,16,196,0.070516,2.0348,True,False,body,160.0,169.0,-10.0
4082,302743,361.0,17,247,0.070453,2.4426,True,False,body,170.0,201.0,-10.0
4083,302758,9.0,1,15,0.070449,2.788,True,False,wall,10.0,9.0,-10.0
4084,302924,261.0,14,166,0.070406,2.706,True,False,body,140.0,131.0,-10.0
4085,303182,434.0,25,258,0.070341,2.2058,True,False,body,250.0,194.0,-10.0
4086,303358,284.0,17,176,0.070296,1.9299,True,False,body,170.0,124.0,-10.0
4087,303390,28.0,1,32,0.070288,1.7729,True,False,wall,10.0,28.0,-10.0
4088,303470,139.0,8,80,0.070268,1.8957,True,False,wall,80.0,69.0,-10.0
4089,303643,269.0,13,173,0.070224,2.0028,True,False,body,130.0,149.0,-10.0
4090,303807,275.0,14,164,0.070182,1.8531,True,False,wall,140.0,145.0,-10.0
4091,304138,474.0,28,331,0.070099,3.0343,True,False,body,280.0,204.0,-10.0
4092,304388,391.0,22,250,0.070036,2.1812,True,False,body,220.0,181.0,-10.0
4093,304652,419.0,24,264,0.06997,2.2267,True,False,wall,240.0,189.0,-10.0
4094,304890,363.0,20,238,0.069911,2.0313,True,False,body,200.0,173.0,-10.0
4095,305111,335.0,17,221,0.069856,1.9199,True,False,wall,170.0,175.0,-10.0
4096,305279,222.0,11,168,0.069814,1.9852,True,False,body,110.0,122.0,-10.0
4097,305394,174.0,10,115,0.069786,2.7065,True,False,body,100.0,84.0,-10.0
4098,305557,288.0,16,163,0.069746,2.1118,True,False,body,160.0,138.0,-10.0
4099,305631,107.0,6,74,0.069727,2.129,True,False,body,60.0,57.0,-10.0
4100,305809,293.0,16,178,0.069684,1.9736,True,False,body,160.0,143.0,-10.0
4101,305855,63.0,4,46,0.069672,2.2854,True,False,wall,40.0,33.0,-10.0
4102,305864,7.0,1,9,0.06967,1.998,True,False,wall,10.0,7.0,-10.0
4103,305879,13.0,1,15,0.069666,2.1163,True,False,wall,10.0,13.0,-10.0
4104,305919,54.0,3,40,0.069656,2.068,True,False,body,30.0,34.0,-10.0
4105,306060,222.0,14,141,0.069622,2.153,True,False,body,140.0,92.0,-10.0
4106,306198,212.0,11,138,0.069588,2.1221,True,False,wall,110.0,112.0,-10.0
4107,306282,134.0,7,84,0.069567,1.9497,True,False,wall,70.0,74.0,-10.0
4108,306609,479.0,27,327,0.069488,2.1584,True,False,wall,270.0,219.0,-10.0
4109,306656,63.0,3,47,0.069476,2.1109,True,False,wall,30.0,43.0,-10.0
4110,306955,476.0,24,299,0.069404,1.967,True,False,body,240.0,246.0,-10.0
4111,307163,338.0,17,208,0.069353,1.9401,True,False,body,170.0,178.0,-10.0
4112,307404,375.0,19,241,0.069295,1.9465,True,False,wall,190.0,195.0,-10.0
4113,307749,468.0,24,345,0.069212,2.2626,True,False,body,240.0,238.0,-10.0
4114,308002,368.0,18,253,0.069151,2.2038,True,False,wall,180.0,198.0,-10.0
4115,308324,521.0,26,322,0.069074,2.0798,True,False,body,260.0,271.0,-10.0
4116,308349,41.0,3,25,0.069068,1.9047,True,False,body,30.0,21.0,-10.0
4117,308812,644.0,34,463,0.068958,2.2463,True,False,body,340.0,314.0,-10.0
4118,308900,150.0,9,88,0.068938,2.0283,True,False,body,90.0,70.0,-10.0
4119,309110,346.0,19,210,0.068888,2.1859,True,False,wall,190.0,166.0,-10.0
4120,309207,165.0,9,97,0.068865,2.0888,True,False,body,90.0,85.0,-10.0
4121,309368,298.0,18,161,0.068827,2.0296,True,False,body,180.0,128.0,-10.0
4122,309571,313.0,15,203,0.068779,2.0725,True,False,wall,150.0,173.0,-10.0
4123,309636,82.0,4,65,0.068764,2.4824,True,False,wall,40.0,52.0,-10.0
4124,309721,149.0,9,85,0.068744,1.9439,True,False,body,90.0,69.0,-10.0
4125,309990,482.0,28,269,0.068681,1.9558,True,False,body,280.0,212.0,-10.0
4126,310189,337.0,19,199,0.068635,2.2692,True,False,body,190.0,157.0,-10.0
4127,310291,184.0,11,102,0.068611,2.0753,True,False,body,110.0,84.0,-10.0
4128,310350,91.0,5,59,0.068597,2.3326,True,False,wall,50.0,51.0,-10.0
4129,310421,141.0,9,71,0.068581,1.9456,True,False,wall,90.0,61.0,-10.0
4130,310484,97.0,5,63,0.068566,2.0632,True,False,body,50.0,57.0,-10.0
4131,310618,203.0,10,134,0.068535,2.2807,True,False,body,100.0,113.0,-10.0
4132,310808,296.0,15,190,0.068491,3.1228,True,False,body,150.0,156.0,-10.0
4133,310960,217.0,10,152,0.068456,2.2178,True,False,body,100.0,127.0,-10.0
4134,311253,478.0,26,293,0.068389,2.0299,True,False,body,260.0,228.0,-10.0
4135,311384,204.0,12,131,0.068359,2.0295,True,False,body,120.0,94.0,-10.0
4136,311551,259.0,13,167,0.06832,1.894,True,False,body,130.0,139.0,-10.0
4137,311727,295.0,16,176,0.06828,1.8892,True,False,body,160.0,145.0,-10.0
4138,311985,392.0,19,258,0.068221,2.016,True,False,body,190.0,212.0,-10.0
4139,312104,220.0,14,119,0.068194,1.998,True,False,wall,140.0,90.0,-10.0
4140,312239,198.0,10,135,0.068163,1.8819,True,False,wall,100.0,108.0,-10.0
4141,312522,410.0,20,283,0.068099,2.0405,True,False,body,200.0,220.0,-10.0
4142,312585,91.0,5,63,0.068085,2.0145,True,False,wall,50.0,51.0,-10.0
4143,312697,199.0,12,112,0.06806,2.0871,True,False,wall,120.0,89.0,-10.0
4144,312760,102.0,6,63,0.068045,2.0089,True,False,body,60.0,52.0,-10.0
4145,313035,391.0,21,275,0.067984,2.452,True,False,wall,210.0,191.0,-10.0
4146,313048,2.0,0,13,0.067981,2.0178,True,False,wall,0.0,12.0,-10.0
4147,313212,282.0,17,164,0.067944,2.0171,True,False,body,170.0,122.0,-10.0
4148,313278,96.0,5,66,0.067929,2.0143,True,False,wall,50.0,56.0,-10.0
4149,313510,380.0,21,232,0.067877,1.9631,True,False,body,210.0,180.0,-10.0
4150,313530,25.0,2,20,0.067873,2.0836,True,False,wall,20.0,15.0,-10.0
4151,313625,150.0,8,95,0.067851,1.8565,True,False,body,80.0,80.0,-10.0
4152,313658,47.0,3,33,0.067844,1.8165,True,False,wall,30.0,27.0,-10.0
4153,313768,170.0,9,110,0.06782,1.9322,True,False,body,90.0,90.0,-10.0
4154,313968,338.0,17,200,0.067775,2.0902,True,False,body,170.0,178.0,-10.0
4155,314156,307.0,18,188,0.067733,2.3312,True,False,body,180.0,137.0,-10.0
4156,314367,357.0,19,211,0.067687,2.0668,True,False,body,190.0,177.0,-10.0
4157,314511,223.0,12,144,0.067655,2.0472,True,False,wall,120.0,113.0,-10.0
4158,314558,90.0,6,47,0.067644,2.3408,True,False,body,60.0,40.0,-10.0
4159,314816,374.0,21,258,0.067588,2.0026,True,False,body,210.0,174.0,-10.0
4160,314920,175.0,10,104,0.067565,2.1109,True,False,body,100.0,85.0,-10.0
4161,315091,270.0,16,171,0.067527,1.9301,True,False,wall,160.0,120.0,-10.0
4162,315248,273.0,15,157,0.067493,2.3294,True,False,body,150.0,133.0,-10.0
4163,315371,200.0,10,123,0.067466,2.625,True,False,wall,100.0,110.0,-10.0
4164,315481,157.0,8,110,0.067442,2.2514,True,False,body,80.0,87.0,-10.0
4165,315579,178.0,11,98,0.067421,2.1058,True,False,body,110.0,78.0,-10.0
4166,315811,375.0,20,232,0.06737,2.2887,True,False,body,200.0,185.0,-10.0
4167,316055,406.0,23,244,0.067317,2.3292,True,False,body,230.0,186.0,-10.0
4168,316189,193.0,10,134,0.067288,2.5151,True,False,body,100.0,103.0,-10.0
4169,316415,357.0,20,226,0.06724,2.1471,True,False,body,200.0,167.0,-10.0
4170,316621,307.0,16,206,0.067195,2.204,True,False,body,160.0,157.0,-10.0
4171,316662,80.0,6,41,0.067186,2.1258,True,False,body,60.0,30.0,-10.0
4172,316930,388.0,21,268,0.067129,2.0629,True,False,body,210.0,188.0,-10.0
4173,317100,309.0,18,170,0.067093,2.0674,True,False,wall,180.0,139.0,-10.0
4174,317255,253.0,13,155,0.06706,1.94,True,False,body,130.0,133.0,-10.0
4175,317448,305.0,17,193,0.067018,2.1622,True,False,body,170.0,145.0,-10.0
4176,317657,355.0,19,209,0.066974,2.1727,True,False,body,190.0,175.0,-10.0
4177,317708,97.0,7,51,0.066963,2.3605,True,False,body,70.0,37.0,-10.0
4178,317802,144.0,9,94,0.066943,2.1305,True,False,body,90.0,64.0,-10.0
4179,318116,473.0,22,314,0.066877,2.006,True,False,wall,220.0,263.0,-10.0
4180,318352,385.0,22,236,0.066827,2.9224,True,False,wall,220.0,175.0,-10.0
4181,318448,174.0,11,96,0.066807,2.2376,True,False,body,110.0,74.0,-10.0
4182,318514,105.0,6,66,0.066793,2.0826,True,False,wall,60.0,55.0,-10.0
4183,318747,360.0,20,233,0.066744,2.0035,True,False,wall,200.0,170.0,-10.0
4184,318968,344.0,18,221,0.066698,2.0687,True,False,body,180.0,174.0,-10.0
4185,319034,98.0,5,66,0.066684,2.1379,True,False,body,50.0,58.0,-10.0
4186,319060,33.0,2,26,0.066679,2.0892,True,False,wall,20.0,23.0,-10.0
4187,319090,44.0,3,30,0.066673,2.2843,True,False,body,30.0,24.0,-10.0
4188,319191,136.0,6,101,0.066652,2.4985,True,False,wall,60.0,86.0,-10.0
4189,319216,35.0,3,25,0.066646,2.1358,True,False,body,30.0,15.0,-10.0
4190,319427,346.0,18,211,0.066603,2.0494,True,False,body,180.0,176.0,-10.0
4191,319485,93.0,6,58,0.066591,2.6662,True,False,body,60.0,43.0,-10.0
4192,319546,82.0,4,61,0.066578,2.3165,True,False,wall,40.0,52.0,-10.0
4193,319762,359.0,20,216,0.066533,2.234,True,False,body,200.0,169.0,-10.0
4194,319916,262.0,15,154,0.066501,2.0587,True,False,body,150.0,122.0,-10.0
4195,319991,143.0,9,75,0.066486,2.0724,True,False,wall,90.0,63.0,-10.0
4196,320055,87.0,4,64,0.066473,2.0608,True,False,body,40.0,57.0,-10.0
4197,320156,162.0,10,101,0.066452,2.0338,True,False,body,100.0,72.0,-10.0
4198,320396,352.0,19,240,0.066403,2.5808,True,False,wall,190.0,172.0,-10.0
4199,320690,445.0,22,294,0.066343,2.3565,True,False,body,220.0,235.0,-10.0
4200,320758,94.0,5,68,0.066329,1.8439,True,False,body,50.0,54.0,-10.0
4201,320957,335.0,17,199,0.066288,1.9477,True,False,wall,170.0,175.0,-10.0
4202,321171,349.0,20,214,0.066245,1.9793,True,False,wall,200.0,159.0,-10.0
4203,321356,292.0,16,185,0.066207,2.0964,True,False,body,160.0,142.0,-10.0
4204,321510,229.0,14,154,0.066176,2.2387,True,False,body,140.0,99.0,-10.0
4205,321519,-2.0,0,9,0.066174,2.5021,True,False,wall,0.0,8.0,-10.0
4206,321558,80.0,6,39,0.066166,2.0475,True,False,body,60.0,30.0,-10.0
4207,321985,589.0,29,427,0.06608,2.2099,True,False,wall,290.0,309.0,-10.0
4208,322192,326.0,18,207,0.066039,2.0488,True,False,wall,180.0,156.0,-10.0
4209,322580,550.0,29,388,0.065961,2.0787,True,False,body,290.0,270.0,-10.0
4210,322823,402.0,22,243,0.065913,2.1528,True,False,body,220.0,192.0,-10.0
4211,323085,386.0,21,262,0.065861,2.1597,True,False,body,210.0,186.0,-10.0
4212,323143,99.0,6,58,0.065849,2.3125,True,False,body,60.0,49.0,-10.0
4213,323217,127.0,8,74,0.065834,2.3729,True,False,wall,80.0,57.0,-10.0
4214,323339,222.0,13,122,0.06581,2.1983,True,False,body,130.0,102.0,-10.0
4215,323509,241.0,12,170,0.065777,2.4667,True,False,body,120.0,131.0,-10.0
4216,323755,361.0,18,246,0.065728,2.476,True,False,body,180.0,191.0,-10.0
4217,323970,342.0,18,215,0.065686,2.0713,True,False,body,180.0,172.0,-10.0
4218,324205,421.0,25,235,0.06564,2.029,True,False,body,250.0,181.0,-10.0
4219,324296,147.0,9,91,0.065622,2.2099,True,False,body,90.0,67.0,-10.0
4220,324328,46.0,3,32,0.065616,2.0353,True,False,wall,30.0,26.0,-10.0
4221,324357,41.0,3,29,0.06561,1.8619,True,False,body,30.0,21.0,-10.0
4222,324407,73.0,4,50,0.065601,1.845,True,False,wall,40.0,43.0,-10.0
4223,324492,130.0,8,85,0.065584,1.9569,True,False,body,80.0,60.0,-10.0
4224,324713,344.0,18,221,0.065541,2.1297,True,False,body,180.0,174.0,-10.0
4225,324799,143.0,8,86,0.065524,1.9584,True,False,body,80.0,73.0,-10.0
4226,324878,125.0,7,79,0.065509,2.1631,True,False,body,70.0,65.0,-10.0
4227,325076,349.0,20,198,0.065471,2.1239,True,False,wall,200.0,159.0,-10.0
4228,325145,110.0,6,69,0.065457,1.8243,True,False,body,60.0,60.0,-10.0
4229,325321,272.0,15,176,0.065423,2.0707,True,False,wall,150.0,132.0,-10.0
4230,325414,148.0,8,93,0.065405,1.9757,True,False,wall,80.0,78.0,-10.0
4231,325581,241.0,11,167,0.065373,2.3244,True,False,wall,110.0,141.0,-10.0
4232,325668,126.0,8,87,0.065357,2.9693,True,False,body,80.0,56.0,-10.0
4233,325899,369.0,19,231,0.065312,2.3753,True,False,body,190.0,189.0,-10.0
4234,325999,167.0,10,100,0.065293,1.9576,True,False,wall,100.0,77.0,-10.0
4235,326187,306.0,17,188,0.065257,2.1066,True,False,wall,170.0,146.0,-10.0
4236,326491,486.0,25,304,0.065199,2.1557,True,False,body,250.0,246.0,-10.0
4237,326653,261.0,14,162,0.065169,2.0216,True,False,wall,140.0,131.0,-10.0
4238,326805,260.0,15,152,0.06514,1.9712,True,False,body,150.0,120.0,-10.0
4239,326998,322.0,16,193,0.065103,1.9879,True,False,wall,160.0,172.0,-10.0
4240,327127,223.0,13,129,0.065079,2.1355,True,False,wall,130.0,103.0,-10.0
4241,327269,195.0,10,142,0.065052,1.9914,True,False,body,100.0,105.0,-10.0
4242,327475,320.0,17,206,0.065014,2.0074,True,False,wall,170.0,160.0,-10.0
4243,327666,294.0,16,191,0.064978,1.972,True,False,body,160.0,144.0,-10.0
4244,327915,353.0,19,249,0.064931,1.9983,True,False,body,190.0,173.0,-10.0
4245,327986,119.0,7,71,0.064918,2.187,True,False,wall,70.0,59.0,-10.0
4246,328134,229.0,12,148,0.06489,2.0002,True,False,body,120.0,119.0,-10.0
4247,328283,279.0,17,149,0.064863,2.0767,True,False,body,170.0,119.0,-10.0
4248,328397,198.0,11,114,0.064842,2.5201,True,False,body,110.0,98.0,-10.0
4249,328551,262.0,15,154,0.064813,2.4829,True,False,body,150.0,122.0,-10.0
4250,328675,190.0,9,124,0.06479,1.8877,True,False,body,90.0,110.0,-10.0
4251,328757,130.0,7,82,0.064775,2.0629,True,False,body,70.0,70.0,-10.0
4252,328960,315.0,15,203,0.064737,1.9062,True,False,body,150.0,175.0,-10.0
4253,328981,37.0,3,21,0.064734,1.9865,True,False,wall,30.0,17.0,-10.0
4254,329105,218.0,13,124,0.064711,2.148,True,False,body,130.0,98.0,-10.0
4255,329353,393.0,18,248,0.064665,2.4402,True,False,wall,180.0,223.0,-10.0
4256,329467,163.0,8,114,0.064644,2.5473,True,False,body,80.0,93.0,-10.0
4257,329858,590.0,32,391,0.064573,2.4844,True,False,body,320.0,280.0,-10.0
4258,329935,132.0,8,77,0.064559,2.4542,True,False,body,80.0,62.0,-10.0
4259,330247,530.0,29,312,0.064502,2.0136,True,False,wall,290.0,250.0,-10.0
4260,330553,489.0,26,306,0.064447,2.0131,True,False,body,260.0,239.0,-10.0
4261,330799,411.0,22,246,0.064403,1.7976,True,False,wall,220.0,201.0,-10.0
4262,331107,450.0,21,308,0.064347,2.1096,True,False,body,210.0,250.0,-10.0
4263,331317,330.0,17,210,0.06431,2.3358,True,False,body,170.0,170.0,-10.0
4264,331529,315.0,16,212,0.064272,2.0895,True,False,wall,160.0,165.0,-10.0
4265,331680,242.0,12,151,0.064245,2.0173,True,False,body,120.0,132.0,-10.0
4266,331955,423.0,21,275,0.064196,2.1093,True,False,body,210.0,223.0,-10.0
4267,332042,147.0,9,87,0.064181,2.5715,True,False,wall,90.0,67.0,-10.0
4268,332135,128.0,6,93,0.064164,2.1065,True,False,wall,60.0,78.0,-10.0
4269,332281,227.0,12,146,0.064138,2.1074,True,False,body,120.0,117.0,-10.0
4270,332459,293.0,16,178,0.064107,2.203,True,False,body,160.0,143.0,-10.0
4271,332650,368.0,22,191,0.064073,2.6781,True,False,body,220.0,158.0,-10.0
4272,332956,522.0,27,306,0.064019,2.3447,True,False,body,270.0,262.0,-10.0
4273,333008,93.0,6,52,0.06401,2.1577,True,False,body,60.0,43.0,-10.0
4274,333027,13.0,1,19,0.064007,2.5948,True,False,wall,10.0,13.0,-10.0
4275,333244,309.0,15,217,0.063969,2.1894,True,False,wall,150.0,169.0,-10.0
4276,333371,212.0,12,127,0.063947,2.0994,True,False,body,120.0,102.0,-10.0
4277,333589,352.0,19,218,0.063909,1.9272,True,False,body,190.0,172.0,-10.0
4278,333623,50.0,3,34,0.063903,1.8033,True,False,wall,30.0,30.0,-10.0
4279,333786,271.0,15,163,0.063875,1.8458,True,False,body,150.0,131.0,-10.0
4280,334079,484.0,26,293,0.063824,1.9437,True,False,body,260.0,234.0,-10.0
4281,334293,337.0,18,214,0.063787,1.8679,True,False,body,180.0,167.0,-10.0
4282,334403,155.0,8,110,0.063768,1.9138,True,False,wall,80.0,85.0,-10.0
4283,334465,79.0,4,62,0.063757,2.0261,True,False,body,40.0,49.0,-10.0
4284,334558,148.0,8,93,0.063741,2.0929,True,False,body,80.0,78.0,-10.0
4285,334609,72.0,4,51,0.063733,2.6876,True,False,wall,40.0,42.0,-10.0
4286,334670,91.0,5,61,0.063722,2.2933,True,False,body,50.0,51.0,-10.0
4287,335002,557.0,30,332,0.063665,2.2869,True,False,wall,300.0,267.0,-10.0
4288,335063,122.0,8,61,0.063655,2.0236,True,False,wall,80.0,52.0,-10.0
4289,335230,258.0,14,167,0.063627,2.0927,True,False,wall,140.0,128.0,-10.0
4290,335333,174.0,10,103,0.063609,2.3515,True,False,body,100.0,84.0,-10.0
4291,335451,198.0,11,118,0.063589,2.155,True,False,wall,110.0,98.0,-10.0
4292,335721,460.0,25,270,0.063543,1.9105,True,False,wall,250.0,220.0,-10.0
4293,335950,400.0,22,229,0.063504,2.1286,True,False,body,220.0,190.0,-10.0
4294,336191,334.0,18,241,0.063464,2.4348,True,False,body,180.0,164.0,-10.0
4295,336449,375.0,20,258,0.06342,2.3722,True,False,body,200.0,185.0,-10.0
4296,336550,151.0,9,101,0.063404,1.7953,True,False,body,90.0,71.0,-10.0
4297,336647,150.0,8,97,0.063387,2.0342,True,False,body,80.0,80.0,-10.0
4298,336695,76.0,5,48,0.063379,1.7564,True,False,body,50.0,36.0,-10.0
4299,336704,7.0,1,9,0.063378,1.7092,True,False,wall,10.0,7.0,-10.0
4300,336727,28.0,2,23,0.063374,1.9392,True,False,wall,20.0,18.0,-10.0
4301,336812,144.0,8,85,0.06336,1.9297,True,False,wall,80.0,74.0,-10.0
4302,336961,273.0,17,149,0.063335,2.1348,True,False,body,170.0,113.0,-10.0
4303,337066,165.0,9,105,0.063317,2.4583,True,False,wall,90.0,85.0,-10.0
4304,337353,469.0,25,287,0.06327,2.0557,True,False,body,250.0,229.0,-10.0
4305,337718,584.0,32,365,0.063209,1.9739,True,False,body,320.0,274.0,-10.0
4306,337923,342.0,20,205,0.063175,2.3875,True,False,body,200.0,152.0,-10.0
4307,338148,334.0,18,225,0.063138,2.4607,True,False,body,180.0,164.0,-10.0
4308,338191,75.0,5,43,0.063131,1.9933,True,False,wall,50.0,35.0,-10.0
4309,338292,174.0,10,101,0.063115,2.1904,True,False,wall,100.0,84.0,-10.0
4310,338377,144.0,8,85,0.063101,2.2684,True,False,wall,80.0,74.0,-10.0
4311,338493,214.0,13,116,0.063082,2.0973,True,False,body,130.0,94.0,-10.0
4312,338804,554.0,32,311,0.063031,2.1633,True,False,wall,320.0,244.0,-10.0
4313,338930,209.0,12,126,0.063011,2.2442,True,False,body,120.0,99.0,-10.0
4314,338940,6.0,1,10,0.063009,2.5518,True,False,wall,10.0,6.0,-10.0
4315,339072,220.0,13,132,0.062988,2.1247,True,False,wall,130.0,100.0,-10.0
4316,339118,71.0,4,46,0.06298,2.2061,True,False,wall,40.0,41.0,-10.0
4317,339262,222.0,11,144,0.062957,1.9808,True,False,body,110.0,122.0,-10.0
4318,339311,68.0,4,49,0.062949,2.1609,True,False,wall,40.0,38.0,-10.0
4319,339378,126.0,8,67,0.062938,1.8635,True,False,wall,80.0,56.0,-10.0
4320,339423,64.0,4,45,0.062931,2.5812,True,False,wall,40.0,34.0,-10.0
4321,339635,362.0,19,212,0.062897,2.4084,True,False,body,190.0,182.0,-10.0
4322,339702,106.0,6,67,0.062886,2.3682,True,False,wall,60.0,56.0,-10.0
4323,339760,88.0,5,58,0.062876,2.0363,True,False,body,50.0,48.0,-10.0
4324,339778,23.0,2,18,0.062873,2.1276,True,False,wall,20.0,13.0,-10.0
4325,339832,86.0,5,54,0.062865,2.0523,True,False,body,50.0,46.0,-10.0
4326,339926,160.0,9,94,0.06285,1.9728,True,False,body,90.0,80.0,-10.0
4327,339942,10.0,1,16,0.062847,2.1419,True,False,wall,10.0,10.0,-10.0
4328,340016,122.0,7,74,0.062835,2.0488,True,False,body,70.0,62.0,-10.0
4329,340343,533.0,27,327,0.062783,2.0361,True,False,wall,270.0,273.0,-10.0
4330,340410,100.0,6,67,0.062772,2.5244,True,False,wall,60.0,50.0,-10.0
4331,340588,232.0,13,178,0.062744,2.4964,True,False,body,130.0,112.0,-10.0
4332,340634,80.0,5,46,0.062736,2.3338,True,False,wall,50.0,40.0,-10.0
4333,340692,91.0,6,58,0.062727,2.1452,True,False,wall,60.0,41.0,-10.0
4334,340822,198.0,9,130,0.062707,1.9752,True,False,wall,90.0,118.0,-10.0
4335,340864,67.0,4,42,0.0627,1.9416,True,False,wall,40.0,37.0,-10.0
4336,340938,133.0,8,74,0.062688,1.773,True,False,body,80.0,63.0,-10.0
4337,341097,266.0,14,159,0.062663,2.0,True,False,body,140.0,136.0,-10.0
4338,341387,434.0,23,290,0.062617,1.9172,True,False,body,230.0,214.0,-10.0
4339,341594,350.0,18,207,0.062585,2.2418,True,False,body,180.0,180.0,-10.0
4340,341681,129.0,7,87,0.062571,2.0374,True,False,body,70.0,69.0,-10.0
4341,341820,231.0,13,139,0.062549,2.788,True,False,body,130.0,111.0,-10.0
4342,341928,159.0,8,108,0.062532,2.4922,True,False,wall,80.0,89.0,-10.0
4343,342131,341.0,19,203,0.0625,2.3919,True,False,wall,190.0,161.0,-10.0
4344,342185,95.0,6,54,0.062492,2.0537,True,False,body,60.0,45.0,-10.0
4345,342296,173.0,9,111,0.062475,2.203,True,False,wall,90.0,93.0,-10.0
4346,342409,186.0,10,113,0.062457,2.3301,True,False,body,100.0,96.0,-10.0
4347,342580,271.0,15,171,0.06243,2.186,True,False,body,150.0,131.0,-10.0
4348,342811,372.0,20,231,0.062395,2.1302,True,False,wall,200.0,182.0,-10.0
4349,343003,316.0,17,192,0.062365,2.2979,True,False,body,170.0,156.0,-10.0
4350,343096,144.0,8,93,0.06235,1.9845,True,False,body,80.0,74.0,-10.0
4351,343146,82.0,5,50,0.062343,1.9726,True,False,wall,50.0,42.0,-10.0
4352,343483,504.0,24,337,0.062291,1.963,True,False,body,240.0,274.0,-10.0
4353,343692,346.0,18,209,0.062259,2.5794,True,False,body,180.0,176.0,-10.0
4354,343949,443.0,25,257,0.062219,1.9689,True,False,body,250.0,203.0,-10.0
4355,344093,239.0,14,144,0.062198,2.0749,True,False,body,140.0,109.0,-10.0
4356,344170,116.0,6,77,0.062186,2.0172,True,False,body,60.0,66.0,-10.0
4357,344373,360.0,20,203,0.062155,2.6796,True,False,body,200.0,170.0,-10.0
4358,344493,198.0,11,120,0.062137,1.8848,True,False,body,110.0,98.0,-10.0
4359,344647,255.0,14,154,0.062113,2.2625,True,False,body,140.0,125.0,-10.0
4360,344680,47.0,3,33,0.062108,2.2415,True,False,wall,30.0,27.0,-10.0
4361,344725,79.0,5,45,0.062102,3.6291,True,False,body,50.0,39.0,-10.0
4362,344992,438.0,22,267,0.062061,2.0911,True,False,body,220.0,228.0,-10.0
4363,345315,456.0,24,323,0.062013,2.0134,True,False,body,240.0,226.0,-10.0
4364,345334,17.0,1,19,0.06201,1.8396,True,False,wall,10.0,17.0,-10.0
4365,345672,494.0,25,338,0.061959,2.1305,True,False,body,250.0,254.0,-10.0
4366,345904,365.0,18,232,0.061924,2.2161,True,False,body,180.0,195.0,-10.0
4367,346256,502.0,27,352,0.061872,2.0426,True,False,body,270.0,242.0,-10.0
4368,346454,322.0,17,198,0.061843,2.7105,True,False,body,170.0,162.0,-10.0
4369,346505,81.0,5,51,0.061835,2.3282,True,False,wall,50.0,41.0,-10.0
4370,346518,11.0,1,13,0.061833,2.127,True,False,wall,10.0,11.0,-10.0
4371,346849,515.0,27,331,0.061784,2.1025,True,False,body,270.0,255.0,-10.0
4372,346903,86.0,5,54,0.061777,2.1842,True,False,wall,50.0,46.0,-10.0
4373,346953,93.0,6,50,0.061769,2.1296,True,False,wall,60.0,43.0,-10.0
4374,347064,181.0,11,111,0.061753,2.6645,True,False,wall,110.0,81.0,-10.0
4375,347180,161.0,8,116,0.061736,2.671,True,False,body,80.0,91.0,-10.0
4376,347437,387.0,21,257,0.061698,2.3416,True,False,wall,210.0,187.0,-10.0
4377,347451,3.0,0,14,0.061696,2.0502,True,False,wall,0.0,13.0,-10.0
4378,347541,145.0,8,90,0.061683,2.1791,True,False,wall,80.0,75.0,-10.0
4379,347611,104.0,5,70,0.061673,2.2192,True,False,wall,50.0,64.0,-10.0
4380,347819,326.0,17,208,0.061642,2.1422,True,False,body,170.0,166.0,-10.0
4381,347867,80.0,5,48,0.061635,1.8499,True,False,body,50.0,40.0,-10.0
