episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
953,51979,1.0,0,18,0.564913,0.6749,True,False,wall,0.0,11.0,-10.0
954,52036,41.0,3,57,0.564591,0.6677,True,False,wall,30.0,21.0,-10.0
955,52130,33.0,2,94,0.564061,0.7696,True,False,wall,20.0,23.0,-10.0
956,52161,15.0,1,31,0.563886,0.6982,True,False,wall,10.0,15.0,-10.0
957,52236,53.0,3,75,0.563463,0.6758,True,False,body,30.0,33.0,-10.0
958,52332,68.0,5,96,0.562923,0.6711,True,False,body,50.0,28.0,-10.0
959,52413,15.0,1,81,0.562467,0.7654,True,False,wall,10.0,15.0,-10.0
960,52438,13.0,1,25,0.562326,0.635,True,False,wall,10.0,13.0,-10.0
961,52505,43.0,3,67,0.561949,0.6302,True,False,body,30.0,23.0,-10.0
962,52574,63.0,3,69,0.561562,0.6961,True,False,body,30.0,43.0,-10.0
963,52690,48.0,3,116,0.560911,0.7022,True,False,body,30.0,28.0,-10.0
964,52724,42.0,3,34,0.56072,0.6072,True,False,wall,30.0,22.0,-10.0
965,52780,52.0,3,56,0.560406,0.6002,True,False,body,30.0,32.0,-10.0
966,52814,36.0,3,34,0.560216,0.9174,True,False,body,30.0,16.0,-10.0
967,52934,37.0,2,120,0.559544,0.6194,True,False,wall,20.0,27.0,-10.0
968,53014,58.0,3,80,0.559096,0.592,True,False,wall,30.0,38.0,-10.0
969,53133,62.0,4,119,0.558432,0.6953,True,False,wall,40.0,32.0,-10.0
970,53191,46.0,3,58,0.558108,0.7461,True,False,wall,30.0,26.0,-10.0
971,53271,35.0,2,80,0.557661,0.6478,True,False,wall,20.0,25.0,-10.0
972,53289,-5.0,0,18,0.557561,0.5395,True,False,wall,0.0,5.0,-10.0
973,53330,-4.0,0,41,0.557332,0.5478,True,False,wall,0.0,6.0,-10.0
974,53424,74.0,5,94,0.556809,0.7047,True,False,wall,50.0,34.0,-10.0
975,53509,69.0,5,85,0.556336,0.6867,True,False,body,50.0,29.0,-10.0
976,53529,12.0,1,20,0.556224,0.6632,True,False,wall,10.0,12.0,-10.0
977,53581,17.0,2,52,0.555935,0.8026,True,False,wall,20.0,7.0,-10.0
978,53613,14.0,1,32,0.555757,0.7731,True,False,wall,10.0,14.0,-10.0
979,53674,39.0,3,61,0.555419,0.7668,True,False,body,30.0,19.0,-10.0
980,53689,11.0,1,15,0.555335,0.648,True,False,wall,10.0,11.0,-10.0
981,53756,38.0,2,67,0.554963,0.6753,True,False,wall,20.0,28.0,-10.0
982,53790,1.0,0,34,0.554775,0.623,True,False,wall,0.0,11.0,-10.0
983,53869,75.0,5,79,0.554337,0.5755,True,False,body,50.0,35.0,-10.0
984,53886,7.0,1,17,0.554242,0.6181,True,False,wall,10.0,7.0,-10.0
985,53902,8.0,1,16,0.554154,1.1434,True,False,wall,10.0,8.0,-10.0
986,53917,-4.0,0,15,0.554071,0.672,True,False,wall,0.0,6.0,-10.0
987,53941,-1.0,0,24,0.553938,0.7237,True,False,wall,0.0,9.0,-10.0
988,53961,8.0,1,20,0.553827,1.0562,True,False,wall,10.0,8.0,-10.0
989,53998,13.0,1,37,0.553622,0.6447,True,False,wall,10.0,13.0,-10.0
990,54010,4.0,1,12,0.553555,0.5865,True,False,wall,10.0,4.0,-10.0
991,54048,18.0,1,38,0.553345,0.6599,True,False,wall,10.0,18.0,-10.0
992,54115,58.0,4,67,0.552975,0.6455,True,False,body,40.0,28.0,-10.0
993,54148,29.0,3,33,0.552792,0.5974,True,False,body,30.0,9.0,-10.0
994,54265,57.0,3,117,0.552146,0.6111,True,False,body,30.0,37.0,-10.0
995,54360,76.0,4,95,0.551621,0.664,True,False,body,40.0,46.0,-10.0
996,54408,27.0,2,48,0.551357,0.6863,True,False,wall,20.0,17.0,-10.0
997,54501,65.0,5,93,0.550844,0.6645,True,False,wall,50.0,25.0,-10.0
998,54555,25.0,2,54,0.550547,0.6979,True,False,wall,20.0,15.0,-10.0
999,54620,28.0,2,65,0.550189,0.8048,True,False,wall,20.0,18.0,-10.0
1000,54630,-3.0,0,10,0.550134,0.5559,True,False,wall,0.0,7.0,-10.0
1001,54689,59.0,5,59,0.54981,0.5478,True,False,body,50.0,19.0,-10.0
1002,54709,-5.0,0,20,0.5497,0.5554,True,False,wall,0.0,5.0,-10.0
1003,54811,50.0,3,102,0.549139,0.548,True,False,wall,30.0,30.0,-10.0
1004,54893,58.0,3,82,0.548689,0.5615,True,False,wall,30.0,38.0,-10.0
1005,54937,27.0,2,44,0.548448,0.6457,True,False,wall,20.0,17.0,-10.0
1006,54977,1.0,0,40,0.548228,0.8539,True,False,wall,0.0,11.0,-10.0
1007,55005,21.0,2,28,0.548075,0.6817,True,False,wall,20.0,11.0,-10.0
1008,55020,0.0,0,15,0.547993,0.7561,True,False,wall,0.0,10.0,-10.0
1009,55084,6.0,1,64,0.547642,0.8646,True,False,wall,10.0,6.0,-10.0
1010,55100,3.0,0,16,0.547554,0.8401,True,False,wall,0.0,13.0,-10.0
1011,55117,-6.0,0,17,0.547461,0.6299,True,False,wall,0.0,4.0,-10.0
1012,55216,65.0,3,99,0.54692,0.6252,True,False,body,30.0,45.0,-10.0
1013,55274,42.0,3,58,0.546603,0.6027,True,False,body,30.0,22.0,-10.0
1014,55320,38.0,3,46,0.546351,0.5834,True,False,body,30.0,18.0,-10.0
1015,55336,-7.0,0,16,0.546264,0.5444,True,False,wall,0.0,3.0,-10.0
1016,55459,39.0,3,123,0.545592,0.5999,True,False,wall,30.0,19.0,-10.0
1017,55615,118.0,7,156,0.544742,0.6711,True,False,wall,70.0,58.0,-10.0
1018,55642,5.0,1,27,0.544595,0.5344,True,False,wall,10.0,5.0,-10.0
1019,55742,84.0,5,100,0.54405,0.5293,True,False,wall,50.0,44.0,-10.0
1020,55817,48.0,4,75,0.543643,0.5981,True,False,body,40.0,18.0,-10.0
1021,55876,53.0,3,59,0.543322,0.5299,True,False,body,30.0,33.0,-10.0
1022,55932,40.0,3,56,0.543018,0.6782,True,False,body,30.0,20.0,-10.0
1023,55946,-5.0,0,14,0.542942,0.6053,True,False,wall,0.0,5.0,-10.0
1024,55997,20.0,2,51,0.542665,0.6472,True,False,wall,20.0,10.0,-10.0
1025,56030,24.0,2,33,0.542486,0.5728,True,False,wall,20.0,14.0,-10.0
1026,56053,-3.0,1,23,0.542361,0.6415,True,False,wall,10.0,-3.0,-10.0
1027,56148,41.0,3,95,0.541846,0.6348,True,False,body,30.0,21.0,-10.0
1028,56197,-2.0,0,49,0.541581,0.815,True,False,wall,0.0,8.0,-10.0
1029,56257,40.0,3,60,0.541256,0.6953,True,False,wall,30.0,20.0,-10.0
1030,56298,13.0,1,41,0.541034,0.7685,True,False,wall,10.0,13.0,-10.0
1031,56377,53.0,3,79,0.540607,0.6896,True,False,body,30.0,33.0,-10.0
1032,56459,54.0,3,82,0.540164,0.7734,True,False,wall,30.0,34.0,-10.0
1033,56542,52.0,4,83,0.539715,0.8527,True,False,body,40.0,22.0,-10.0
1034,56653,92.0,6,111,0.539117,0.7958,True,False,body,60.0,42.0,-10.0
1035,56710,41.0,3,57,0.538809,0.5432,True,False,body,30.0,21.0,-10.0
1036,56801,48.0,2,91,0.538319,0.5889,True,False,wall,20.0,38.0,-10.0
1037,56835,40.0,3,34,0.538136,0.503,True,False,body,30.0,20.0,-10.0
1038,56895,52.0,3,60,0.537814,0.5562,True,False,wall,30.0,32.0,-10.0
1039,56959,52.0,3,64,0.537469,0.585,True,False,wall,30.0,32.0,-10.0
1040,57047,59.0,4,88,0.536997,0.7043,True,False,body,40.0,29.0,-10.0
1041,57063,-3.0,0,16,0.536911,0.5654,True,False,wall,0.0,7.0,-10.0
1042,57083,8.0,1,20,0.536803,0.6365,True,False,wall,10.0,8.0,-10.0
1043,57109,6.0,1,26,0.536664,0.5781,True,False,wall,10.0,6.0,-10.0
1044,57121,-1.0,0,12,0.536599,0.4798,True,False,wall,0.0,9.0,-10.0
1045,57187,36.0,3,66,0.536245,0.5704,True,False,body,30.0,16.0,-10.0
1046,57229,18.0,1,42,0.53602,0.7928,True,False,wall,10.0,18.0,-10.0
1047,57277,32.0,3,48,0.535763,0.5899,True,False,body,30.0,12.0,-10.0
1048,57324,45.0,3,47,0.535511,0.5835,True,False,wall,30.0,25.0,-10.0
1049,57415,47.0,3,91,0.535024,0.6416,True,False,body,30.0,27.0,-10.0
1050,57484,39.0,3,69,0.534655,0.7488,True,False,wall,30.0,19.0,-10.0
1051,57564,70.0,5,80,0.534228,0.5742,True,False,body,50.0,30.0,-10.0
1052,57683,103.0,7,119,0.533592,0.5886,True,False,wall,70.0,43.0,-10.0
1053,57756,49.0,3,73,0.533203,0.7897,True,False,wall,30.0,29.0,-10.0
1054,57810,48.0,3,54,0.532915,0.5376,True,False,body,30.0,28.0,-10.0
1055,57863,43.0,3,53,0.532633,0.5164,True,False,body,30.0,23.0,-10.0
1056,57899,21.0,2,36,0.532441,0.5559,True,False,wall,20.0,11.0,-10.0
1057,58028,62.0,2,129,0.531755,0.6263,True,False,wall,20.0,52.0,-10.0
1058,58072,-1.0,0,44,0.531521,0.7312,True,False,wall,0.0,9.0,-10.0
1059,58115,-4.0,0,43,0.531292,0.6677,True,False,wall,0.0,6.0,-10.0
1060,58163,14.0,1,48,0.531037,0.637,True,False,wall,10.0,14.0,-10.0
1061,58222,51.0,3,59,0.530724,0.5884,True,False,body,30.0,31.0,-10.0
1062,58264,36.0,3,42,0.530501,0.9909,True,False,body,30.0,16.0,-10.0
1063,58348,52.0,3,84,0.530056,0.7933,True,False,body,30.0,32.0,-10.0
1064,58362,6.0,1,14,0.529981,0.7355,True,False,wall,10.0,6.0,-10.0
1065,58384,8.0,1,22,0.529865,0.7731,True,False,wall,10.0,8.0,-10.0
1066,58488,72.0,5,104,0.529314,0.7398,True,False,body,50.0,32.0,-10.0
1067,58503,7.0,1,15,0.529235,0.5874,True,False,wall,10.0,7.0,-10.0
1068,58513,-1.0,0,10,0.529182,0.6311,True,False,wall,0.0,9.0,-10.0
1069,58603,59.0,4,90,0.528706,0.6206,True,False,wall,40.0,29.0,-10.0
1070,58646,35.0,3,43,0.528478,0.5813,True,False,body,30.0,15.0,-10.0
1071,58690,14.0,1,44,0.528246,0.6779,True,False,wall,10.0,14.0,-10.0
1072,58722,12.0,1,32,0.528077,0.7493,True,False,wall,10.0,12.0,-10.0
1073,58771,7.0,1,49,0.527818,0.5988,True,False,wall,10.0,7.0,-10.0
1074,58827,30.0,3,56,0.527523,0.6733,True,False,body,30.0,10.0,-10.0
1075,58873,34.0,3,46,0.52728,0.7193,True,False,wall,30.0,14.0,-10.0
1076,58927,44.0,3,54,0.526995,0.7051,True,False,body,30.0,24.0,-10.0
1077,59019,54.0,3,92,0.526511,0.5626,True,False,body,30.0,34.0,-10.0
1078,59085,54.0,3,66,0.526163,0.5521,True,False,body,30.0,34.0,-10.0
1079,59150,22.0,2,65,0.525822,0.6821,True,False,wall,20.0,12.0,-10.0
1080,59198,56.0,5,48,0.525569,0.5836,True,False,wall,50.0,16.0,-10.0
1081,59240,25.0,2,42,0.525349,0.5422,True,False,wall,20.0,15.0,-10.0
1082,59297,15.0,1,57,0.525049,0.5199,True,False,wall,10.0,15.0,-10.0
1083,59397,57.0,4,100,0.524524,0.6174,True,False,body,40.0,27.0,-10.0
1084,59426,22.0,2,29,0.524372,0.6364,True,False,wall,20.0,12.0,-10.0
1085,59448,14.0,1,22,0.524257,0.7503,True,False,wall,10.0,14.0,-10.0
1086,59493,40.0,2,45,0.524021,0.721,True,False,wall,20.0,30.0,-10.0
1087,59510,9.0,1,17,0.523932,0.7705,True,False,wall,10.0,9.0,-10.0
1088,59524,6.0,1,14,0.523859,0.6979,True,False,wall,10.0,6.0,-10.0
1089,59580,57.0,4,56,0.523565,0.7046,True,False,body,40.0,27.0,-10.0
1090,59592,-3.0,0,12,0.523503,0.6789,True,False,wall,0.0,7.0,-10.0
1091,59725,102.0,6,133,0.522807,0.8258,True,False,body,60.0,52.0,-10.0
1092,59759,14.0,1,34,0.522629,0.7894,True,False,wall,10.0,14.0,-10.0
1093,59864,93.0,5,105,0.522081,0.7005,True,False,wall,50.0,53.0,-10.0
1094,59909,39.0,3,45,0.521846,0.5616,True,False,body,30.0,19.0,-10.0
1095,59961,10.0,1,52,0.521574,0.6556,True,False,wall,10.0,10.0,-10.0
1096,59999,12.0,1,38,0.521376,0.794,True,False,wall,10.0,12.0,-10.0
1097,60024,13.0,1,25,0.521246,0.6657,True,False,wall,10.0,13.0,-10.0
1098,60179,78.0,6,155,0.520439,0.5478,True,False,body,60.0,28.0,-10.0
1099,60201,-5.0,0,22,0.520324,0.5957,True,False,wall,0.0,5.0,-10.0
1100,60221,8.0,1,20,0.52022,0.6612,True,False,wall,10.0,8.0,-10.0
1101,60311,69.0,4,90,0.519752,0.5325,True,False,body,40.0,39.0,-10.0
1102,60403,43.0,2,92,0.519274,0.5168,True,False,wall,20.0,33.0,-10.0
1103,60419,-3.0,0,16,0.519191,0.7259,True,False,wall,0.0,7.0,-10.0
1104,60500,85.0,5,81,0.518771,0.6927,True,False,wall,50.0,45.0,-10.0
1105,60585,72.0,4,85,0.51833,0.7688,True,False,wall,40.0,42.0,-10.0
1106,60594,-4.0,0,9,0.518283,0.6579,True,False,wall,0.0,6.0,-10.0
1107,60687,76.0,4,93,0.517802,0.7719,True,False,body,40.0,46.0,-10.0
1108,60753,41.0,2,66,0.51746,0.7529,True,False,wall,20.0,31.0,-10.0
1109,60775,-1.0,0,22,0.517346,0.6007,True,False,wall,0.0,9.0,-10.0
1110,60855,59.0,4,80,0.516932,0.6152,True,False,body,40.0,29.0,-10.0
1111,60890,2.0,0,35,0.516751,0.6449,True,False,wall,0.0,12.0,-10.0
1112,60957,53.0,3,67,0.516405,0.7211,True,False,body,30.0,33.0,-10.0
1113,60994,-2.0,0,37,0.516214,0.5895,True,False,wall,0.0,8.0,-10.0
1114,61016,12.0,1,22,0.516101,0.5845,True,False,wall,10.0,12.0,-10.0
1115,61091,77.0,5,75,0.515714,0.6382,True,False,body,50.0,37.0,-10.0
1116,61232,95.0,5,141,0.514987,0.6056,True,False,wall,50.0,55.0,-10.0
1117,61268,-3.0,0,36,0.514802,0.5489,True,False,wall,0.0,7.0,-10.0
1118,61345,68.0,4,77,0.514406,0.5537,True,False,body,40.0,38.0,-10.0
1119,61426,65.0,3,81,0.513989,0.5664,True,False,body,30.0,45.0,-10.0
1120,61468,34.0,3,42,0.513773,0.6376,True,False,body,30.0,14.0,-10.0
1121,61535,30.0,2,67,0.513429,0.6373,True,False,wall,20.0,20.0,-10.0
1122,61655,69.0,4,120,0.512813,0.835,True,False,body,40.0,39.0,-10.0
1123,61684,20.0,2,29,0.512665,0.6688,True,False,wall,20.0,10.0,-10.0
1124,61713,15.0,1,29,0.512516,0.6204,True,False,wall,10.0,15.0,-10.0
1125,61798,66.0,4,85,0.512081,0.5991,True,False,body,40.0,36.0,-10.0
1126,61852,55.0,4,54,0.511804,0.6144,True,False,body,40.0,25.0,-10.0
1127,61908,35.0,2,56,0.511518,0.562,True,False,wall,20.0,25.0,-10.0
1128,61945,15.0,1,37,0.511328,0.5356,True,False,wall,10.0,15.0,-10.0
1129,61956,0.0,0,11,0.511272,0.5819,True,False,wall,0.0,10.0,-10.0
1130,62058,54.0,3,102,0.510751,0.7106,True,False,body,30.0,34.0,-10.0
1131,62195,130.0,8,137,0.510052,0.5384,True,False,wall,80.0,60.0,-10.0
1132,62215,8.0,1,20,0.50995,0.596,True,False,wall,10.0,8.0,-10.0
1133,62363,106.0,5,148,0.509195,0.5691,True,False,body,50.0,66.0,-10.0
1134,62427,27.0,2,64,0.50887,0.607,True,False,wall,20.0,17.0,-10.0
1135,62487,41.0,2,60,0.508564,0.6587,True,False,wall,20.0,31.0,-10.0
1136,62512,33.0,3,25,0.508437,0.7868,True,False,wall,30.0,13.0,-10.0
1137,62544,30.0,3,32,0.508275,0.6024,True,False,wall,30.0,10.0,-10.0
1138,62574,8.0,1,30,0.508122,0.525,True,False,wall,10.0,8.0,-10.0
1139,62596,-5.0,0,22,0.50801,0.6095,True,False,wall,0.0,5.0,-10.0
1140,62635,24.0,2,39,0.507812,0.49,True,False,wall,20.0,14.0,-10.0
1141,62683,53.0,4,48,0.507569,0.5543,True,False,body,40.0,23.0,-10.0
1142,62726,20.0,2,43,0.50735,0.6624,True,False,wall,20.0,10.0,-10.0
1143,62745,2.0,0,19,0.507254,0.6878,True,False,wall,0.0,12.0,-10.0
1144,62835,46.0,3,90,0.506798,0.5538,True,False,body,30.0,26.0,-10.0
1145,62882,11.0,1,47,0.50656,0.5909,True,False,wall,10.0,11.0,-10.0
1146,62939,36.0,2,57,0.506271,0.5495,True,False,wall,20.0,26.0,-10.0
1147,62971,26.0,1,32,0.506109,0.5664,True,False,wall,10.0,26.0,-10.0
1148,62991,10.0,1,20,0.506008,0.5703,True,False,wall,10.0,10.0,-10.0
1149,63047,23.0,2,56,0.505724,0.6293,True,False,wall,20.0,13.0,-10.0
1150,63132,89.0,5,85,0.505295,0.523,True,False,wall,50.0,49.0,-10.0
1151,63182,46.0,3,50,0.505042,0.5019,True,False,body,30.0,26.0,-10.0
1152,63196,10.0,1,14,0.504971,0.6551,True,False,wall,10.0,10.0,-10.0
1153,63225,11.0,1,29,0.504825,0.5451,True,False,wall,10.0,11.0,-10.0
1154,63291,31.0,2,66,0.504492,0.661,True,False,wall,20.0,21.0,-10.0
1155,63371,70.0,5,80,0.504089,0.6354,True,False,wall,50.0,30.0,-10.0
1156,63459,53.0,2,88,0.503645,0.5253,True,False,wall,20.0,43.0,-10.0
1157,63562,70.0,4,103,0.503127,0.5809,True,False,body,40.0,40.0,-10.0
1158,63629,74.0,6,67,0.50279,0.5327,True,False,body,60.0,24.0,-10.0
1159,63649,14.0,1,20,0.502689,0.664,True,False,wall,10.0,14.0,-10.0
1160,63777,67.0,4,128,0.502046,0.6265,True,False,wall,40.0,37.0,-10.0
1161,63824,24.0,2,47,0.50181,0.6647,True,False,wall,20.0,14.0,-10.0
1162,63933,82.0,4,109,0.501264,0.816,True,False,body,40.0,52.0,-10.0
1163,63965,34.0,3,32,0.501103,0.6084,True,False,body,30.0,14.0,-10.0
1164,64036,45.0,3,71,0.500748,0.5578,True,False,wall,30.0,25.0,-10.0
1165,64175,107.0,5,139,0.500052,0.5745,True,False,wall,50.0,67.0,-10.0
1166,64204,13.0,1,29,0.499907,0.499,True,False,wall,10.0,13.0,-10.0
1167,64243,54.0,4,39,0.499712,0.4906,True,False,body,40.0,24.0,-10.0
1168,64280,26.0,2,37,0.499527,0.4684,True,False,wall,20.0,16.0,-10.0
1169,64310,28.0,3,30,0.499377,0.4889,True,False,body,30.0,8.0,-10.0
1170,64373,57.0,3,63,0.499063,0.483,True,False,body,30.0,37.0,-10.0
1171,64389,10.0,1,16,0.498983,0.5346,True,False,wall,10.0,10.0,-10.0
1172,64481,86.0,5,92,0.498524,0.4973,True,False,wall,50.0,46.0,-10.0
1173,64502,5.0,1,21,0.498419,0.6299,True,False,wall,10.0,5.0,-10.0
1174,64549,56.0,4,47,0.498185,0.7854,True,False,body,40.0,26.0,-10.0
1175,64587,32.0,3,38,0.497996,0.5878,True,False,wall,30.0,12.0,-10.0
1176,64605,1.0,0,18,0.497906,0.5672,True,False,wall,0.0,11.0,-10.0
1177,64627,12.0,1,22,0.497797,0.6206,True,False,wall,10.0,12.0,-10.0
1178,64667,6.0,1,40,0.497598,0.5759,True,False,wall,10.0,6.0,-10.0
1179,64687,8.0,1,20,0.497498,0.5715,True,False,wall,10.0,8.0,-10.0
1180,64715,31.0,2,28,0.497359,0.4769,True,False,wall,20.0,21.0,-10.0
1181,64770,36.0,2,55,0.497085,0.5932,True,False,wall,20.0,26.0,-10.0
1182,64833,60.0,4,63,0.496772,0.5026,True,False,body,40.0,30.0,-10.0
1183,64897,42.0,3,64,0.496455,0.5781,True,False,wall,30.0,22.0,-10.0
1184,64945,36.0,3,48,0.496216,0.544,True,False,body,30.0,16.0,-10.0
1185,65012,71.0,5,67,0.495884,0.5764,True,False,body,50.0,31.0,-10.0
1186,65135,105.0,5,123,0.495274,0.5925,True,False,wall,50.0,65.0,-10.0
1187,65195,46.0,3,60,0.494977,0.5321,True,False,body,30.0,26.0,-10.0
1188,65234,20.0,2,39,0.494784,0.5704,True,False,wall,20.0,10.0,-10.0
1189,65255,24.0,2,21,0.49468,0.5448,True,False,wall,20.0,14.0,-10.0
1190,65274,2.0,0,19,0.494586,0.6002,True,False,wall,0.0,12.0,-10.0
1191,65322,21.0,2,48,0.494349,0.5756,True,False,wall,20.0,11.0,-10.0
1192,65348,22.0,1,26,0.494221,0.4479,True,False,wall,10.0,22.0,-10.0
1193,65412,57.0,4,64,0.493904,0.4987,True,False,body,40.0,27.0,-10.0
1194,65432,6.0,1,20,0.493806,0.9592,True,False,wall,10.0,6.0,-10.0
1195,65475,45.0,3,43,0.493593,0.7289,True,False,body,30.0,25.0,-10.0
1196,65487,-3.0,0,12,0.493534,0.8627,True,False,wall,0.0,7.0,-10.0
1197,65544,47.0,3,57,0.493253,0.6469,True,False,body,30.0,27.0,-10.0
1198,65601,51.0,3,57,0.492972,0.8172,True,False,body,30.0,31.0,-10.0
1199,65616,-6.0,0,15,0.492898,0.7457,True,False,wall,0.0,4.0,-10.0
1200,65626,-3.0,0,10,0.492849,0.5101,True,False,wall,0.0,7.0,-10.0
1201,65715,101.0,7,89,0.49241,0.6375,True,False,body,70.0,41.0,-10.0
1202,65771,38.0,3,56,0.492134,0.6996,True,False,body,30.0,18.0,-10.0
1203,65844,73.0,5,73,0.491775,0.7039,True,False,wall,50.0,33.0,-10.0
1204,65936,55.0,4,92,0.491323,0.6047,True,False,wall,40.0,25.0,-10.0
1205,65996,48.0,3,60,0.491028,0.5035,True,False,body,30.0,28.0,-10.0
1206,66095,80.0,6,99,0.490543,0.5212,True,False,wall,60.0,30.0,-10.0
1207,66125,40.0,3,30,0.490395,0.5114,True,False,body,30.0,20.0,-10.0
1208,66163,-3.0,0,38,0.490209,0.472,True,False,wall,0.0,7.0,-10.0
1209,66184,29.0,3,21,0.490106,0.5674,True,False,wall,30.0,9.0,-10.0
1210,66222,42.0,3,38,0.48992,0.6312,True,False,body,30.0,22.0,-10.0
1211,66325,67.0,5,103,0.489416,0.5747,True,False,body,50.0,27.0,-10.0
1212,66368,48.0,4,43,0.489205,0.5429,True,False,body,40.0,18.0,-10.0
1213,66397,13.0,1,29,0.489063,0.5978,True,False,wall,10.0,13.0,-10.0
1214,66411,8.0,1,14,0.488995,0.662,True,False,wall,10.0,8.0,-10.0
1215,66441,19.0,2,30,0.488848,0.47,True,False,wall,20.0,9.0,-10.0
1216,66548,81.0,3,107,0.488325,0.6476,True,False,body,30.0,61.0,-10.0
1217,66561,9.0,1,13,0.488262,0.576,True,False,wall,10.0,9.0,-10.0
1218,66648,66.0,4,87,0.487837,0.826,True,False,wall,40.0,36.0,-10.0
1219,66729,45.0,3,81,0.487442,0.9562,True,False,body,30.0,25.0,-10.0
1220,66757,24.0,1,28,0.487306,0.8444,True,False,wall,10.0,24.0,-10.0
1221,66815,42.0,3,58,0.487023,0.6012,True,False,wall,30.0,22.0,-10.0
1222,66894,66.0,4,79,0.486639,0.6183,True,False,wall,40.0,36.0,-10.0
1223,66939,82.0,6,45,0.48642,0.6164,True,False,body,60.0,32.0,-10.0
1224,66997,61.0,4,58,0.486138,0.6404,True,False,wall,40.0,31.0,-10.0
1225,67043,25.0,2,46,0.485914,0.643,True,False,wall,20.0,15.0,-10.0
1226,67128,73.0,5,85,0.485501,0.5562,True,False,body,50.0,33.0,-10.0
1227,67169,21.0,1,41,0.485302,0.5308,True,False,wall,10.0,21.0,-10.0
1228,67219,33.0,2,50,0.48506,0.5131,True,False,wall,20.0,23.0,-10.0
1229,67337,58.0,3,118,0.484488,0.5935,True,False,body,30.0,38.0,-10.0
1230,67392,34.0,2,55,0.484221,0.6901,True,False,wall,20.0,24.0,-10.0
1231,67461,45.0,3,69,0.483887,0.705,True,False,body,30.0,25.0,-10.0
1232,67537,59.0,4,76,0.48352,0.575,True,False,wall,40.0,29.0,-10.0
1233,67553,32.0,3,16,0.483442,0.5579,True,False,body,30.0,12.0,-10.0
1234,67623,63.0,4,70,0.483104,0.5478,True,False,body,40.0,33.0,-10.0
1235,67646,5.0,1,23,0.482993,0.5645,True,False,wall,10.0,5.0,-10.0
1236,67689,26.0,2,43,0.482785,0.6815,True,False,wall,20.0,16.0,-10.0
1237,67705,-3.0,0,16,0.482708,0.5745,True,False,wall,0.0,7.0,-10.0
1238,67745,44.0,3,40,0.482515,0.5738,True,False,wall,30.0,24.0,-10.0
1239,67817,60.0,5,72,0.482168,0.5541,True,False,body,50.0,20.0,-10.0
1240,67833,-1.0,0,16,0.482091,0.5559,True,False,wall,0.0,9.0,-10.0
1241,67869,34.0,3,36,0.481917,0.5237,True,False,body,30.0,14.0,-10.0
1242,67884,-2.0,0,15,0.481845,0.5807,True,False,wall,0.0,8.0,-10.0
1243,67977,41.0,3,93,0.481397,0.5768,True,False,body,30.0,21.0,-10.0
1244,67997,21.0,2,20,0.481301,0.5871,True,False,wall,20.0,11.0,-10.0
1245,68044,54.0,4,47,0.481074,0.7142,True,False,wall,40.0,24.0,-10.0
1246,68064,6.0,1,20,0.480978,0.5738,True,False,wall,10.0,6.0,-10.0
1247,68094,23.0,2,30,0.480834,0.6032,True,False,wall,20.0,13.0,-10.0
1248,68147,46.0,2,53,0.480579,0.5592,True,False,wall,20.0,36.0,-10.0
1249,68192,45.0,3,45,0.480363,0.5586,True,False,wall,30.0,25.0,-10.0
1250,68214,21.0,2,22,0.480257,0.6484,True,False,wall,20.0,11.0,-10.0
1251,68266,33.0,2,52,0.480008,0.5461,True,False,wall,20.0,23.0,-10.0
1252,68316,1.0,0,50,0.479768,0.6283,True,False,wall,0.0,11.0,-10.0
1253,68342,18.0,1,26,0.479643,0.6733,True,False,wall,10.0,18.0,-10.0
1254,68433,85.0,5,91,0.479207,0.5994,True,False,body,50.0,45.0,-10.0
1255,68483,76.0,5,50,0.478967,0.6389,True,False,body,50.0,36.0,-10.0
1256,68616,99.0,5,133,0.478331,0.6142,True,False,wall,50.0,59.0,-10.0
1257,68694,58.0,3,78,0.477958,0.5983,True,False,body,30.0,38.0,-10.0
1258,68709,7.0,1,15,0.477886,0.6788,True,False,wall,10.0,7.0,-10.0
1259,68722,5.0,1,13,0.477824,0.5796,True,False,wall,10.0,5.0,-10.0
1260,68739,-4.0,0,17,0.477743,0.6514,True,False,wall,0.0,6.0,-10.0
1261,68786,37.0,3,47,0.477518,0.5737,True,False,wall,30.0,17.0,-10.0
1262,68811,15.0,1,25,0.477399,0.4755,True,False,wall,10.0,15.0,-10.0
1263,68894,51.0,3,83,0.477003,0.5593,True,False,body,30.0,31.0,-10.0
1264,68919,20.0,2,25,0.476883,0.4392,True,False,wall,20.0,10.0,-10.0
1265,68944,33.0,3,25,0.476764,0.5339,True,False,body,30.0,13.0,-10.0
1266,69023,68.0,4,79,0.476388,0.5567,True,False,body,40.0,38.0,-10.0
1267,69128,66.0,4,105,0.475888,0.5769,True,False,body,40.0,36.0,-10.0
1268,69197,63.0,5,69,0.475559,0.531,True,False,wall,50.0,23.0,-10.0
1269,69228,43.0,3,31,0.475412,0.5226,True,False,body,30.0,23.0,-10.0
1270,69306,70.0,5,78,0.475041,0.5492,True,False,body,50.0,30.0,-10.0
1271,69368,65.0,4,62,0.474747,0.6022,True,False,wall,40.0,35.0,-10.0
